bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,"[64.8, 38.0]",,,,,,,,,,,,0.079986,,,,,,,,,,,,,79c27df8-3be7-4ad9-97a2-d228194488e8,3216,,"[65.4, 37.8]",68334,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Edmílson Gomes de Moraes,25910.0,Left Center Back,171,Barcelona,217,"['2b5532bd-b747-48d1-9167-162534c19813', 'f3cca340-5c13-4a44-8aac-fa07294d21ab']",1,,,,,,,,,,,,,,,,Barcelona,217,00:42:01.990,Carry,,2006/2007
,,,,,"[56.4, 27.5]",,,,,,,,,,,,0.04,,,,,,,,,,,,,94b77d80-a715-46c9-a7ac-0ef3b57a37d2,3219,,"[55.5, 27.1]",68334,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carles Puyol i Saforcada,20125.0,Right Center Back,171,Barcelona,217,"['70abe45e-ec81-4e09-ba15-ade6bb1a313b', '75d154ff-ef73-4d5f-a839-e21898e5dbbb']",3,,,,,,,,,,,,,,,,Barcelona,217,00:42:03.516,Carry,,2006/2007
,,,,,"[64.6, 26.6]",,,,,,,,,,,,1.556071,,,,,,,,,,,,,10398a26-c502-497a-b769-533e5a87aef6,3222,,"[65.8, 23.9]",68334,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xavier Hernández Creus,20131.0,Center Defensive Midfield,171,Barcelona,217,"['909dc914-f4cf-4177-9df6-baebe29fa323', 'a48eb183-fd54-479c-9b96-e422e4cfa70a', 'e79f2164-b4fd-4f42-819f-af0195de1c85']",4,,,,,,,,,,,,,,,,Barcelona,217,00:42:04.301,Carry,True,2006/2007
,,,,,"[80.1, 65.7]",,,,,,,,,,,,1.749718,,,,,,,,,,,,,09dc5d3b-59f8-4eae-9627-bf8152949c52,3226,,"[70.0, 63.0]",68334,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oleguer Presas Renom,25873.0,Right Back,171,Barcelona,217,"['1c137f36-5e04-41cd-b50b-894883fa2d1b', '409ad1d1-9eb4-4d4e-a36e-076412275144']",8,,,,,,,,,,,,,,,,Barcelona,217,00:42:08.724,Carry,,2006/2007
,,,,,"[70.7, 52.1]",,,,,,,,,,,,2.965837,,,,,,,,,,,,,a47b6b20-d785-4a23-ac0f-6675c3b53ce0,3229,,"[73.0, 54.4]",68334,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Edmílson Gomes de Moraes,25910.0,Left Center Back,171,Barcelona,217,"['1f45d10d-be2b-4d5e-971c-fd33464a2b19', 'd509b290-f145-4148-9ee1-d5c1134ea170']",12,,,,,,,,,,,,,,,,Barcelona,217,00:42:12.281,Carry,,2006/2007
,,,,,"[82.6, 32.9]",,,,,,,,,,,,1.939346,,,,,,,,,,,,,f59eb601-6158-43f6-b7c1-a87702a31e93,3232,,"[78.7, 36.5]",68334,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xavier Hernández Creus,20131.0,Center Defensive Midfield,171,Barcelona,217,"['96c1ecdf-bf9a-43b8-810e-c3d2f9c48961', 'fc556e4a-32e4-4772-bbfc-04bcfdac9553']",15,,,,,,,,,,,,,,,,Barcelona,217,00:42:15.666,Carry,,2006/2007
,,,,,"[85.0, 27.1]",,,,,,,,,,,,2.776242,,,,,,,,,,,,,b1cf441a-5026-4e99-8322-2178123f54e2,3235,,"[84.7, 19.7]",68334,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrés Iniesta Luján,5216.0,Right Wing,171,Barcelona,217,"['51a846a2-c47f-42a5-9d15-a4a93da50bb8', '7b5a2119-5701-4b10-8bcc-80dff4700bd9', '99f9bdc8-42e1-4d92-ad5a-87ffdd341776']",18,,,,,,,,,,,,,,,,Barcelona,217,00:42:18.674,Carry,True,2006/2007
,,,,,"[27.4, 44.9]",,,,,,,,,,,,1.040825,,,,,,,,,,,,,5216b87e-c110-457e-846f-f4e909d49480,3240,,"[23.2, 48.7]",68334,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Bjørnshøj Poulsen,20150.0,Right Center Back,172,Sevilla,213,"['20ed9649-802c-4978-bb99-7ad39d104f3c', '6d52f7bb-d9b6-4da1-92c8-a3517075b72e']",22,,,,,,,,,,,,,,,,Sevilla,213,00:42:22.772,Carry,,2006/2007
,,,,,"[26.2, 61.9]",,,,,,,,,,,,1.879631,,,,,,,,,,,,,342f3d5b-2222-4de5-9dca-8d581cfd9fe9,3243,,"[25.5, 61.7]",68334,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Navas González,6821.0,Right Center Midfield,172,Sevilla,213,"['a0a6a72c-dbac-40a9-b5af-58f4925704cb', 'ab9c9bcf-a2e0-4c5a-9e6c-a7caa7bcdd77']",25,,,,,,,,,,,,,,,,Sevilla,213,00:42:25.843,Carry,,2006/2007
,,,,,"[75.6, 52.5]",,,,,,,,,,,,1.85267,,,,,,,,,,,,,dd974a97-460a-4a6c-ac1d-4d3a20e22d4b,3249,,"[77.4, 58.6]",68334,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frédéric Oumar Kanouté,25960.0,Left Center Forward,173,Sevilla,213,"['22ca54bd-66ee-482a-80ed-7abf2f50a33d', '3745eabd-fd65-450a-873a-45d0c506c730', 'bc721667-f9a4-4af1-9fc5-89cedb346cc6']",47,,,,,,,,,,,,,,,,Sevilla,213,00:42:47.742,Carry,True,2006/2007
,,,,,"[36.0, 54.8]",,,,,,,,,,,,3.70395,,,,,,,,,,,,,1d0a4a8f-22ce-417e-a8a3-4295b88ede79,3254,,"[32.8, 47.2]",68334,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oleguer Presas Renom,25873.0,Right Back,174,Barcelona,217,"['05503deb-f025-4b61-b3f1-5a584428d8f4', '840ec309-a08f-4fc6-a991-36b2784fb7b3']",51,,,,,,,,,,,,,,,,Barcelona,217,00:42:51.358,Carry,,2006/2007
,,,,,"[34.5, 40.3]",,,,,,,,,,,,1.259004,,,,,,,,,,,,,0bb9cd01-84c9-493c-831f-bfcb20e5caaf,3257,,"[34.7, 40.1]",68334,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Puyol i Saforcada,20125.0,Right Center Back,174,Barcelona,217,"['909ba6a5-68c3-45b1-ba87-e2bb1974fc7f', 'f39fe15f-94f4-46e5-b20f-d66e920a76f5']",56,,,,,,,,,,,,,,,,Barcelona,217,00:42:56.449,Carry,,2006/2007
,,,,,"[59.1, 24.7]",,,,,,,,,,,,3.443109,,,,,,,,,,,,,00fd26bb-3bde-49d7-952b-4a6d92d37ca6,3260,,"[38.1, 24.3]",68334,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Edmílson Gomes de Moraes,25910.0,Left Center Back,174,Barcelona,217,"['aba83890-8c67-452f-b78c-3784e26c93c3', 'ec6c4849-8b31-4709-bb76-bf81a5d9873f']",58,,,,,,,,,,,,,,,,Barcelona,217,00:42:58.857,Carry,,2006/2007
,,,,,"[78.9, 33.8]",,,,,,,,,,,,2.339,,,,,,,,,,,,,04845223-50dd-4f11-898a-c08a1e4fd7ba,3263,,"[59.1, 24.7]",68334,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Edmílson Gomes de Moraes,25910.0,Left Center Back,174,Barcelona,217,"['2771345f-1773-493c-b455-0d841e751087', 'aba83890-8c67-452f-b78c-3784e26c93c3', 'd913eb36-2d6e-4355-a8ac-4cdea98fc171', 'f729c0ba-5c18-49e4-960e-f32ee6cd966e']",2,,,,,,,,,,,,,,,,Barcelona,217,00:43:02.300,Carry,True,2006/2007
,,,,,"[83.5, 49.3]",,,,,,,,,,,,1.245156,,,,,,,,,,,,,206d4cf3-8c0a-40e1-a26b-353f0b3e745c,3267,,"[83.5, 49.3]",68334,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Iniesta Luján,5216.0,Right Wing,174,Barcelona,217,"['291ee77f-4f24-432b-be38-5aba66821978', '2ce1f3ae-5380-4d83-a8a6-4ada4a91244f']",6,,,,,,,,,,,,,,,,Barcelona,217,00:43:06.241,Carry,,2006/2007
,,,,,"[104.1, 55.9]",,,,,,,,,,,,1.084937,,,,,,,,,,,,,9140a60c-42a5-4eea-8089-128c91c18f8c,3270,,"[100.9, 57.7]",68334,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Eto''o Fils,19298.0,Center Forward,174,Barcelona,217,"['5cf4f753-35f2-45f1-8708-65f49326d067', 'a8b1e976-0e3e-4021-9adb-90326d5a6fb0']",8,,,,,,,,,,,,,,,,Barcelona,217,00:43:08.526,Carry,,2006/2007
,,,,,"[43.1, 18.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,7836412a-0ad7-4f47-b69f-955a5ce7624f,3282,,"[43.3, 18.9]",68334,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Edmílson Gomes de Moraes,25910.0,Left Center Back,176,Barcelona,217,"['1349eab9-66a9-4a0c-a485-8b6f14d7d633', '4d31dac0-81b8-4fc2-a01d-83d3a366d93d', 'a7d86012-f611-4d5c-a028-9178a809be5a']",0,,,,,,,,,,,,,,,,Barcelona,217,00:44:00.620,Carry,True,2006/2007
,,,,,"[54.9, 32.7]",,,,,,,,,,,,2.3848,,,,,,,,,,,,,8ab03add-404c-4c68-bab6-94afbb8450b7,3285,,"[56.4, 25.0]",68334,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xavier Hernández Creus,20131.0,Center Defensive Midfield,176,Barcelona,217,"['1b713fbf-8dab-4880-a272-42739745c68f', '9e01f3bc-2188-4eff-8b41-0c35df4469a9']",1,,,,,,,,,,,,,,,,Barcelona,217,00:44:01.717,Carry,,2006/2007
,,,,,"[64.2, 45.7]",,,,,,,,,,,,1.210794,,,,,,,,,,,,,d6a21867-09ca-4ba3-b157-77018a493fc1,3291,,"[63.8, 45.7]",68334,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Alfaro Ligero,24191.0,Right Center Forward,177,Sevilla,213,"['016c2215-0e72-4e2e-ab0a-20a15b0ab095', 'd5efa2a6-edef-470a-890a-af3e44c9e3fe']",7,,,,,,,,,,,,,,,,Sevilla,213,00:44:07.773,Carry,,2006/2007
,,,,,"[74.5, 64.0]",,,,,,,,,,,,3.2024,,,,,,,,,,,,,1b0eaa16-c6a0-4a72-88a0-8ae83ecdd358,3294,,"[65.3, 62.1]",68334,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Alves da Silva,4324.0,Right Back,177,Sevilla,213,"['583aaf7d-29a0-465c-afd9-d036168b92a2', '6d2cda01-0d5f-4533-a0d9-ae609fc14a55', 'bcd1341a-1e9f-40ab-93cd-2532c5020449']",10,,,,,,,,,,,,,,,,Sevilla,213,00:44:10.251,Carry,True,2006/2007
,,,,,"[86.9, 73.1]",,,,,,,,,,,,0.264376,,,,,,,,,,,,,8ba81105-4930-4ba0-9c74-1f617ac44ff0,3298,,"[85.4, 74.5]",68334,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Navas González,6821.0,Right Center Midfield,177,Sevilla,213,"['ae77a871-cc04-4d50-9bc5-9282af2522a6', 'bfd82ef4-f95b-4aff-8ff8-0553a4f9875f']",15,,,,,,,,,,,,,,,,Sevilla,213,00:44:15.171,Carry,,2006/2007
,,,,,"[79.5, 64.2]",,,,,,,,,,,,1.470303,,,,,,,,,,,,,c306b8f6-59eb-4429-ae04-290154304a30,3301,,"[79.5, 64.2]",68334,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Alves da Silva,4324.0,Right Back,177,Sevilla,213,"['182aed50-7a8b-4594-9466-d8ea5f8d3015', '6d8ea0fe-4e66-47d2-9d89-b926494b3ac4']",16,,,,,,,,,,,,,,,,Sevilla,213,00:44:16.823,Carry,,2006/2007
,,,,,"[81.0, 35.5]",,,,,,,,,,,,0.0603,,,,,,,,,,,,,63d02027-8fa6-4296-97fc-8bd27fef0bd1,3304,,"[79.8, 43.0]",68334,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jose Luis Martí Soler,25948.0,Center Defensive Midfield,177,Sevilla,213,"['30880bde-1f2b-482c-8728-c39bc05ff79a', '692c80e1-b864-4804-be41-8ee3404a1861']",20,,,,,,,,,,,,,,,,Sevilla,213,00:44:20.645,Carry,,2006/2007
,,,,,"[105.3, 28.3]",,,,,,,,,,,,3.390081,,,,,,,,,,,,,6ea551bc-0323-4e20-978d-bdf2c2aef8fd,3307,,"[95.5, 22.8]",68334,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Oumar Kanouté,25960.0,Left Center Forward,177,Sevilla,213,"['83f161e6-23fd-4aed-82c1-9b14ed90fe41', '987b6044-a38c-413f-b3bc-669c95c6bcb7', 'b066d4c0-41e0-425e-9c8d-360706ffe2f3']",21,,,,,,,,,,,,,,,,Sevilla,213,00:44:21.823,Carry,True,2006/2007
,,,,,"[97.8, 55.2]",,,,,,,,,,,,0.91744,,,,,,,,,,,,,154a7e40-c4b9-4e62-92fd-c2943f2ca68e,3315,,"[100.8, 54.8]",68334,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jesús Navas González,6821.0,Right Center Midfield,178,Sevilla,213,"['5633016e-0ac1-4a4b-a48a-225f25370f61', 'a32e3fbd-6c1a-4846-935a-e16bad363378', 'bedb46af-2999-43e6-be5b-c42d547bf68c']",1,,,,,,,,,,,,,,,,Sevilla,213,00:45:01.574,Carry,True,2006/2007
,,,,,"[85.0, 67.0]",,,,,,,,,,,,1.402336,,,,,,,,,,,,,a317af0c-288b-4dbd-92af-731a1eca2afc,3319,,"[85.0, 67.0]",68334,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,David Castedo Escudero,25956.0,Left Back,178,Sevilla,213,"['37b07503-9afa-4719-a40f-b1eae2f6d5cc', 'ed7523a6-4c13-42a4-9589-1fbf61c958b1']",4,,,,,,,,,,,,,,,,Sevilla,213,00:45:04.286,Carry,,2006/2007
,,,,,"[95.1, 65.3]",,,,,,,,,,,,0.874404,,,,,,,,,,,,,0851141f-7eea-4411-8297-1d90cd9cc3b2,3322,,"[97.4, 63.0]",68334,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jesús Navas González,6821.0,Right Center Midfield,178,Sevilla,213,"['0e1a7385-2b08-4498-bf41-0416ef660649', '961d691e-4a6f-4766-b75e-a63604df4064', 'be277f27-c8ed-42a0-b8bd-782a931c5cdb']",7,,,,,,,,,,,,,,,,Sevilla,213,00:45:07.135,Carry,True,2006/2007
,,,,,"[102.2, 63.0]",,,,,,,,,,,,5.6305,,,,,,,,,,,,,01cc08f8-2fff-46f3-a2fe-f21caf028d24,3330,,"[101.8, 76.0]",68334,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Alves da Silva,4324.0,Right Back,179,Sevilla,213,"['15e30deb-cb41-43c7-8a8f-a3d7d0bb5a5f', '7711664f-1e43-4ec1-939f-ba5e0189a1a3', '859c99e8-48db-4fad-bda1-123a18dbfd96']",19,,,,,,,,,,,,,,,,Sevilla,213,00:45:19.761,Carry,True,2006/2007
,,,,,"[6.4, 25.0]",,,,,,,,,,,,0.9862,,,,,,,,,,,,,08b83fc1-6504-4671-9ec8-554e5d528620,3336,,"[12.5, 29.2]",68334,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Edmílson Gomes de Moraes,25910.0,Left Center Back,179,Sevilla,213,"['7d1f9ce4-689b-492a-97db-c8c45952f6e2', 'a8f81f5c-f8e4-4819-8fe9-40b1cd8e994a']",28,,,,,,,,,,,,,,,,Barcelona,217,00:45:28.534,Carry,,2006/2007
,,,,,"[69.2, 54.4]",,,,,,,,,,,,1.227035,,,,,,,,,,,,,8a725813-95f1-45e6-87a5-0bbd37c23dc0,3342,,"[74.3, 51.8]",68334,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jose Luis Martí Soler,25948.0,Center Defensive Midfield,179,Sevilla,213,"['0af95a5b-61d9-4aa4-8c30-9282c8de1845', 'c349c8a7-a8d0-4001-9610-2a76d40629ff', 'de91ecbf-d13f-43ee-a1a1-fb4d173b85dc']",33,,,,,,,,,,,,,,,,Sevilla,213,00:45:33.083,Carry,True,2006/2007
,,,,,"[85.6, 48.7]",,,,,,,,,,,,5.7261,,,,,,,,,,,,,060c0541-fd88-44d1-8121-40540d9146ff,3345,,"[51.8, 26.6]",68334,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Pedro Saviola Fernández,25962.0,Left Wing,180,Barcelona,217,"['74a89eb4-a40a-4938-b262-410f5356d3af', 'd3a6d42c-b5a0-4695-9669-c2fd968d927d']",34,,,,,,,,,,,,,,,,Barcelona,217,00:45:34.310,Carry,,2006/2007
,,,,,"[88.3, 34.0]",,,,,,,,,,,,4.891103,,,,,,,,,,,,,6718de21-3395-4549-9045-712c424df6e0,3348,,"[86.8, 60.7]",68334,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Iniesta Luján,5216.0,Right Wing,180,Barcelona,217,"['a03954be-fd7f-4a69-9c49-941a6c46c375', 'cdb4422a-6c09-430b-92a5-7670f88ea0dd', 'f83f0e47-1561-4e71-8c66-04f101ea3caf']",41,,,,,,,,,,,,,,,,Barcelona,217,00:45:41.611,Carry,True,2006/2007
,,,,,"[64.4, 37.1]",,,,,,,,,,,,0.079983,,,,,,,,,,,,,10296532-e7e2-42ac-af2a-afdc7a342177,3352,,"[64.4, 37.1]",68334,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oleguer Presas Renom,25873.0,Right Back,180,Barcelona,217,"['a6e3584e-9c64-444d-987f-355f499ef8a5', 'b1f5fc0c-8111-4fd7-9585-47d31ebdc1b9']",48,,,,,,,,,,,,,,,,Barcelona,217,00:45:48.373,Carry,,2006/2007
,,,,,"[71.3, 56.9]",,,,,,,,,,,,2.730896,,,,,,,,,,,,,5c5b6486-b836-45cd-b27e-c41acecad759,3355,,"[71.3, 56.9]",68334,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Center Defensive Midfield,180,Barcelona,217,"['07bd3203-9d27-448e-b47f-4a044e1ba412', '1d7ffe49-bf3c-41e1-95bf-7e7923d35a3d']",50,,,,,,,,,,,,,,,,Barcelona,217,00:45:50.030,Carry,,2006/2007
,,,,,"[89.6, 77.7]",,,,,,,,,,,,3.068718,,,,,,,,,,,,,99c5844e-155e-49b6-b6b6-92b8bb2ca4e1,3358,,"[90.6, 77.9]",68334,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Eto''o Fils,19298.0,Center Forward,180,Barcelona,217,"['07d89072-4af8-47af-bcc4-bce47fe6fcc5', 'b3c0e321-271e-47d3-8a08-58d07a938503']",53,,,,,,,,,,,,,,,,Barcelona,217,00:45:53.785,Carry,,2006/2007
,,,,,"[94.0, 57.1]",,,,,,,,,,,,0.04,,,,,,,,,,,,,ab5c6aac-fd81-4909-9572-162733a2be00,3361,,"[94.2, 57.3]",68334,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Pedro Saviola Fernández,25962.0,Left Wing,180,Barcelona,217,"['0e2d9377-ee69-4f3d-a6c3-0ef127164108', 'a2003617-9020-4be2-b872-69b0d16bc29d']",58,,,,,,,,,,,,,,,,Barcelona,217,00:45:58.234,Carry,,2006/2007
,,,,,"[111.6, 52.7]",,,,,,,,,,,,0.597948,,,,,,,,,,,,,689d98eb-4644-4896-b99c-631595cd185d,3366,,"[108.7, 50.8]",68334,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Eto''o Fils,19298.0,Center Forward,180,Barcelona,217,"['a510804e-89b9-4b2d-be5c-cb5cea0b4be1', 'ff5219e7-fc7c-4029-ac43-eb42253ad8ec']",0,,,,,,,,,,,,,,,,Barcelona,217,00:46:00.724,Carry,,2006/2007
,,,,,"[6.2, 15.3]",,,,,,,,,,,,1.431409,,,,,,,,,,,,,f4f73efd-3c6e-411d-9411-920d8b3ebe70,3371,,"[8.5, 15.9]",68334,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Puerta Pérez,26013.0,Left Center Midfield,181,Sevilla,213,"['3e9a6b76-eaab-4588-b85d-a4e6ecac13a6', '6142bb0c-c60e-47fa-8c82-9237ec73e5ff', '62c1e913-13dc-4dc3-a89f-e2ea04e4d4c3', '6fa70e8d-3810-4cca-9a32-0f13a4d456c8']",3,,,,,,,,,,,,,,,,Sevilla,213,00:46:03.782,Carry,True,2006/2007
,,,,,"[61.7, 60.2]",,,,,,,,,,,,0.4362,,,,,,,,,,,,,b1182972-4766-40c0-84f3-c3e50a63dca9,3379,,"[57.3, 60.2]",68334,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesús Navas González,6821.0,Right Center Midfield,182,Sevilla,213,"['9a43b48c-2446-43c5-9232-a801fbe09fa5', 'd8ab1405-25d3-4537-92ce-15ea720f0ba9']",32,,,,,,,,,,,,,,,,Sevilla,213,00:46:32.259,Carry,,2006/2007
,,,,,"[81.4, 74.1]",,,,,,,,,,,,1.161968,,,,,,,,,,,,,cc7f73ae-b04a-4975-9224-9735b8b12794,3382,,"[82.1, 74.3]",68334,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Alves da Silva,4324.0,Right Back,182,Sevilla,213,"['05d1e507-fe40-42f4-97b6-4c6e8b6e7a76', 'b5724599-7c23-4d86-b247-1a69f4ad9613']",33,,,,,,,,,,,,,,,,Sevilla,213,00:46:33.872,Carry,,2006/2007
,,,,,"[108.9, 56.8]",,,,,,,,,,,,1.6514,,,,,,,,,,,,,8804034d-cac8-469e-aff2-38c4ed5dbd4a,3385,,"[95.9, 53.9]",68334,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frédéric Oumar Kanouté,25960.0,Left Center Forward,182,Sevilla,213,"['b7eec6bd-24e9-4d53-96db-172b3e9421bb', 'dcef1ca6-eef5-476c-8345-cda1316a0282']",36,,,,,,,,,,,,,,,,Sevilla,213,00:46:36.869,Carry,,2006/2007
,,,,,"[79.8, 34.0]",,,,,,,,,,,,0.0342,,,,,,,,,,,,,b70c5b6f-4b32-43f9-980c-1fed352e3f04,3392,,"[79.8, 34.0]",68334,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alejandro Alfaro Ligero,24191.0,Right Center Forward,184,Sevilla,213,"['33ba764f-3ecd-41b6-965b-3e339e343df0', 'e43ac5fa-d2cf-4d21-8643-8d2ecc25cb4c']",48,,,,,,,,,,,,,,,,Sevilla,213,00:46:48.259,Carry,,2006/2007
,,,,,"[110.0, 12.3]",,,,,,,,,,,,4.295564,,,,,,,,,,,,,65090389-7f01-47bf-94f8-48dac965709e,3395,,"[80.2, 19.9]",68334,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio Puerta Pérez,26013.0,Left Center Midfield,184,Sevilla,213,"['227c2345-9f30-45c8-b295-31af50f3e429', '378772b4-0a60-4115-aa6e-97bfe31ce547', 'bac59a93-503e-4253-bcdb-ca380c3b2633']",49,,,,,,,,,,,,,,,,Sevilla,213,00:46:49.916,Carry,True,2006/2007
,,,,,"[116.7, 26.8]",,,,,,,,,,,,1.746368,,,,,,,,,,,,,2d070153-edf5-4fab-a443-acb3130a383f,3399,,"[110.0, 12.3]",68334,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio Puerta Pérez,26013.0,Left Center Midfield,184,Sevilla,213,"['21916e6f-4b07-45b4-a7d4-6246e662c57b', '227c2345-9f30-45c8-b295-31af50f3e429', '79a372f0-eb09-4717-aaaa-985352529d29', 'bac59a93-503e-4253-bcdb-ca380c3b2633']",54,,,,,,,,,,,,,,,,Sevilla,213,00:46:54.212,Carry,True,2006/2007
,,,,,"[54.3, 47.9]",,,,,,,,,,,,3.312874,,,,,,,,,,,,,7eda9e0f-75ae-4637-85af-4ab39bc674b2,3408,,"[44.4, 64.9]",68334,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrés Iniesta Luján,5216.0,Right Wing,185,Barcelona,217,"['3633c2a8-c3f2-4205-945f-766518480c76', '3ad27ffc-203c-4b72-b25c-a48cd1ba9ae9', '62497063-7e30-4358-9606-6db6f7e93031']",11,,,,,,,,,,,,,,,,Barcelona,217,00:47:11.869,Carry,True,2006/2007
,,,,,"[73.4, 18.0]",,,,,,,,,,,,4.740046,,,,,,,,,,,,,a94e74f7-72ce-46e8-b399-8bd595ceaa1a,3412,,"[55.3, 22.9]",68334,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giovanni van Bronckhorst,17797.0,Left Back,185,Barcelona,217,"['36be1188-cd9a-4098-aceb-fb8b0b8c5ae2', '56429419-388c-4bb3-92fb-506e63ef9e7e']",16,,,,,,,,,,,,,,,,Barcelona,217,00:47:16.921,Carry,,2006/2007
,,,,,"[66.0, 31.5]",,,,,,,,,,,,1.29251,,,,,,,,,,,,,2a93550a-0304-4213-b329-441ef6c3ae4c,3415,,"[66.0, 31.3]",68334,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Edmílson Gomes de Moraes,25910.0,Left Center Back,185,Barcelona,217,"['5bff41c1-3635-42df-b0fd-fd948c08764f', 'ab99023b-b72a-4c53-b3cb-7a2f30c31d86']",23,,,,,,,,,,,,,,,,Barcelona,217,00:47:23.354,Carry,,2006/2007
,,,,,"[81.6, 52.1]",,,,,,,,,,,,1.67318,,,,,,,,,,,,,7c2c66e0-bcfa-47ef-919d-802c93757241,3418,,"[81.6, 52.1]",68334,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xavier Hernández Creus,20131.0,Center Defensive Midfield,185,Barcelona,217,"['9d7e1c6c-4682-4463-860c-3607811d9474', 'c4dca394-b28f-49c8-b03c-13060a8fc28f']",25,,,,,,,,,,,,,,,,Barcelona,217,00:47:25.835,Carry,,2006/2007
