ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,,,,,True,,,,,0.9437,,,,,,,,,,,,,,,54c0ecae-7a2b-4631-9140-53133c387281,2551,,"[50.0, 74.5]",70302,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián Embarba Blázquez,11539.0,Right Wing,163,Barcelona,217,"['53b3d8f1-1e96-4746-9c74-669cd8c60574', '8bfb025e-bba4-4b6f-ad6a-480178ceab4e']",58,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:58.698,Pressure,,2013/2014
,,,,,,,,,,,,,,1.8972,,,,,,,,,,,,,,,22df0cd9-0596-469d-aec4-200aea3983e3,2558,,"[62.9, 63.2]",70302,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Oscar Larrivey,27190.0,Center Forward,163,Barcelona,217,"['629697ea-c7ce-4f16-b909-563bc3909e62', '6fe65511-3cd7-45fa-86cd-f6b4612d7b4c']",3,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:03.454,Pressure,,2013/2014
,,,,,,,,,,,,,,1.2276,,,,,,,,,,,,,,,efd64587-393c-4e26-8489-1c5dcb80fd61,2560,,"[43.0, 71.6]",70302,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián Embarba Blázquez,11539.0,Right Wing,163,Barcelona,217,"['75ab3348-8e74-45ab-bfde-9b78a87c83c6', 'c2b61524-59d8-492d-a728-1591f6ffbb46']",6,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:06.162,Pressure,,2013/2014
,,,,,,,,,,,,,,1.072,,,,,,,,,,,,,,,d8114d31-09c5-4386-a197-cdd918a26afb,2566,,"[54.2, 42.3]",70302,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Bueno Calvo,6879.0,Center Attacking Midfield,163,Barcelona,217,['c9a205eb-e9ed-4931-8f60-63cbcb684c5b'],10,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:10.044,Pressure,,2013/2014
,,,,,,,,,True,,,,,1.880187,,,,,,,,,,,,,,,9a5ee7e0-3179-4caf-9783-eed26464c450,2574,,"[91.7, 61.9]",70302,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,163,Barcelona,217,['0841f6a9-7024-4a45-9023-b416af4600b4'],15,,,,,,,,,,,,,,,,,,,Barcelona,217,00:24:15.928,Pressure,,2013/2014
,,,,,,,,,True,,,,,1.67944,,,,,,,,,,,,,,,a6aff3c7-38c9-4196-8cd3-6ef4b380e925,2600,,"[40.2, 56.9]",70302,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,164,Rayo Vallecano,360,['1dbc34fb-ccf2-4888-b4c1-7f7118b90c26'],38,,,,,,,,,,,,,,,,,,,Barcelona,217,00:24:38.449,Pressure,,2013/2014
,,,,,,,,,,,,,,0.5745,,,,,,,,,,,,,,,a647dab4-2c61-493f-8468-e7e18dbb560d,2612,,"[66.0, 28.7]",70302,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Ignacio Martínez García,11298.0,Left Back,165,Rayo Vallecano,360,"['e75a835c-1ad3-4e72-99a7-65610b8db861', 'f639a2f3-0f45-4a76-a28b-38cee42f43ab']",33,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:33.378,Pressure,,2013/2014
,,,,,,,,,,,,,,1.111131,,,,,,,,,,,,,,,1d214ad3-42d6-4041-9b93-9787ebd4fbf3,2619,,"[15.5, 75.3]",70302,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anaitz Arbilla Zabala,6709.0,Right Back,167,Barcelona,217,,57,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:57.716,Pressure,,2013/2014
,,,,,,,,,,,,,,2.4897,,,,,,,,,,,,,,,5e5d216e-2f88-4aa6-9e71-ea51feba3444,2624,,"[20.2, 73.9]",70302,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anaitz Arbilla Zabala,6709.0,Right Back,167,Barcelona,217,"['00b72609-e98d-476b-890f-173de31ab39f', '2a672081-b3c9-4775-9163-0a7bc4444c9b', 'facfb6ac-6080-4b13-a221-0f3420adfd6a']",1,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:26:01.582,Pressure,,2013/2014
,,,,,,,,,,,,,,1.0446,,,,,,,,,,,,,,,5f2f3b44-92af-4fde-a64b-dd92c8cfa961,2631,,"[15.8, 53.1]",70302,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Trashorras Gayoso,26848.0,Right Center Midfield,167,Barcelona,217,"['5bbb7fff-ebea-4054-ba12-d314070a78a4', 'dc6a9dbe-89e0-45ba-a77c-d88a9737f7fa']",5,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:26:05.635,Pressure,,2013/2014
,,,,,,,,,,,,,,0.893868,,,,,,,,,,,,,,,737d4296-e616-4c71-8ce2-0b9009ed8f5f,2641,,"[60.6, 73.9]",70302,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,168,Rayo Vallecano,360,"['65522f19-d8ee-4c23-a87c-c534fea7aad4', '80735c33-7864-4965-a37c-abf1be71c44b', 'b66cf1b7-05af-46a5-b015-a1921123fa26']",57,,,,,,,,,,,,,,,,,,,Barcelona,217,00:26:57.260,Pressure,,2013/2014
,,,,,,,,,,,,,,0.792158,,,,,,,,,,,,,,,274a6f9f-94ee-440f-bf1e-de32db65a432,2648,,"[57.3, 57.9]",70302,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Xavier Hernández Creus,20131.0,Right Center Midfield,168,Rayo Vallecano,360,"['9f482bb9-74f3-4f68-bbb6-7a2f3186ed8e', 'e765c778-fd8f-4dca-aac6-38643f07ba62']",0,,,,,,,,,,,,,,,,,,,Barcelona,217,00:27:00.921,Pressure,,2013/2014
,,,,,,,,,,,,,,0.698254,,,,,,,,,,,,,,,c901ef6d-a173-4c37-8a12-255711f8672f,2654,,"[55.6, 73.5]",70302,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Martín Montoya Torralbo,6593.0,Right Back,168,Rayo Vallecano,360,"['6a1b98c6-c11e-4f51-a09f-29a0878a5b72', '702cad30-0ef8-4a96-b699-4f44df90d09f']",3,,,,,,,,,,,,,,,,,,,Barcelona,217,00:27:03.026,Pressure,,2013/2014
,,,,,,,,,,,,,,0.609085,,,,,,,,,,,,,,,ad2e2ca1-d078-4c6e-8e25-c9e5324c4b53,2676,,"[61.0, 69.3]",70302,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,168,Rayo Vallecano,360,['f602cd93-5fbd-4765-b6a4-32b2fd8c1895'],29,,,,,,,,,,,,,,,,,,,Barcelona,217,00:27:29.982,Pressure,,2013/2014
,,,,,,,,,,,,,,1.670607,,,,,,,,,,,,,,,51ad7bda-8918-4c9a-bee5-2fbab570c24c,2680,,"[28.3, 69.1]",70302,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gerard Piqué Bernabéu,5213.0,Right Center Back,168,Rayo Vallecano,360,['07d31f74-12dd-405f-9ade-77332dec4834'],33,,,,,,,,,,,,,,,,,,,Barcelona,217,00:27:33.330,Pressure,,2013/2014
,,,,,,,,,True,,,,,3.036927,,,,,,,,,,,,,,,28bbf623-0abd-47cf-b4dd-32bd4c89d0d3,2684,,"[50.4, 67.6]",70302,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alejandro Gálvez Jimena,6924.0,Right Center Back,168,Rayo Vallecano,360,"['02d1f263-dfc8-43be-8241-ca94be7b4076', 'f050a8f0-f7d2-45c4-82b7-6bb71986fc52', 'f23b3692-017e-477e-ab01-10098604c2c2']",41,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:27:41.486,Pressure,,2013/2014
,,,,,,,,,,,,,,1.113761,,,,,,,,,,,,,,,ee1212ad-154f-4b38-8739-44aad7276c8a,2704,,"[44.4, 46.0]",70302,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,171,Rayo Vallecano,360,"['473b8944-8f1e-4396-86d0-25d78534079b', '7997d252-08af-439a-80a4-c3620868ba00', 'ee9ebe0b-18a2-4e1a-a8dd-d3960a5020e7']",29,,,,,,,,,,,,,,,,,,,Barcelona,217,00:28:29.937,Pressure,,2013/2014
,,,,,,,,,,,,,,0.322408,,,,,,,,,,,,,,,175bf539-1369-4f67-8ff4-28fa8ad45d74,2721,,"[54.6, 31.2]",70302,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,173,Barcelona,217,"['93dd3fee-b123-431d-a2e9-d88d8594448e', 'ab0f45ed-31cd-43ca-87aa-287f4a0f16ee']",38,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:29:38.161,Pressure,,2013/2014
,,,,,,,,,,,,,,1.0364,,,,,,,,,,,,,,,7b212a9c-a218-4810-be45-5457d2279b57,2727,,"[49.2, 20.3]",70302,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Johan Andrés Mojica Palacio,5691.0,Left Wing,173,Barcelona,217,"['507aae87-dc06-45a8-a2fd-ec1a9cd776cf', 'ed87517a-f81a-47de-b5a4-89da039b9dbe']",39,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:29:39.178,Pressure,,2013/2014
,,,,,,,,,,,,,,0.494082,,,,,,,,,,,,,,,dcbfa211-a895-4473-8e39-fa5d2111b520,2729,,"[33.4, 40.2]",70302,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,173,Barcelona,217,,40,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:29:40.465,Pressure,,2013/2014
,,,,,,,,,,,,,,1.7547,,,,,,,,,,,,,,,91f1176b-5e7f-48f9-82f2-12aefc96329d,2733,,"[17.6, 33.7]",70302,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Ignacio Martínez García,11298.0,Left Back,173,Barcelona,217,"['e9cf75f0-0a9d-4e26-9081-0cd6a5701688', 'f4a72f5c-3d84-446f-abbc-870450a3d0a1']",41,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:29:41.438,Pressure,,2013/2014
,,,,,,,,,,,,,,2.3554,,,,,,,,,,,,,,,f2d08c9e-889d-4703-b78a-8566d2b346e2,2741,,"[13.4, 15.2]",70302,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Johan Andrés Mojica Palacio,5691.0,Left Wing,174,Barcelona,217,"['65ccb031-67d0-44dd-8028-4390a417b069', 'a05ca486-654d-4c82-89e4-62bf047720ec']",22,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:22.894,Pressure,,2013/2014
,,,,,,,,,,,,,,1.136296,,,,,,,,,,,,,,,99f0250a-ef7a-4a0d-99ba-74cd07b4f5ab,2765,,"[58.5, 61.7]",70302,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,175,Rayo Vallecano,360,"['50d76bf2-2d86-4042-8657-870ebcd6259d', '88bd9d79-8a70-445f-95a7-83eb4fcc0240']",51,,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:51.046,Pressure,,2013/2014
,,,,,,,,,,,,,,0.671501,,,,,,,,,,,,,,,4f40f7ed-f6a8-4746-8712-f9d61a0cb716,2769,,"[65.7, 71.2]",70302,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Right Wing,175,Rayo Vallecano,360,"['2a0a5a1a-8daf-44dd-a525-53ce7b2ca032', '8d57d11d-3cd4-4f43-94a5-bb5c7588e322']",53,,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:53.720,Pressure,,2013/2014
,,,,,,,,,,,,,,1.862163,,,,,,,,,,,,,,,514470f2-7121-47cd-bc38-eedc377a54a5,2790,,"[73.4, 4.3]",70302,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Left Center Midfield,176,Rayo Vallecano,360,['7dbf4e08-4b79-4e42-89d6-20693d068968'],18,,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:18.909,Pressure,,2013/2014
,,,,,,,,,,,,,,0.5687,,,,,,,,,,,,,,,02c94345-b729-4f25-863b-22caa818d38d,2795,,"[85.1, 68.8]",70302,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anaitz Arbilla Zabala,6709.0,Right Back,176,Rayo Vallecano,360,,24,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:24.176,Pressure,,2013/2014
,,,,,,,,,True,,,,,0.4657,,,,,,,,,,,,,,,a85781e0-3a84-45c4-9364-4b6e4844e99f,2800,,"[89.1, 21.5]",70302,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Andrés Mojica Palacio,5691.0,Left Wing,177,Barcelona,217,,28,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:28.270,Pressure,,2013/2014
,,,,,,,,,,,,,,0.789067,,,,,,,,,,,,,,,826a190b-0a20-4350-8c30-1a687dd4650f,2816,,"[43.0, 48.7]",70302,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,178,Rayo Vallecano,360,"['4a367436-e575-4c10-bc02-79c136d94323', 'fb784f09-d07a-4080-9045-dc06c2e9695e']",38,,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:38.359,Pressure,,2013/2014
,,,,,,,,,True,,,,,0.923648,,,,,,,,,,,,,,,e33a4fd0-68b8-4ee8-a58e-681a81755ed4,2824,,"[78.4, 24.1]",70302,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Bueno Calvo,6879.0,Center Attacking Midfield,179,Barcelona,217,['ca65877c-781b-40f6-ba14-d9a0052abb9a'],41,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:41.622,Pressure,,2013/2014
,,,,,,,,,True,,,,,0.5638,,,,,,,,,,,,,,,6519a977-7fbe-4586-a6a6-acaa14ad0957,2828,,"[71.7, 11.0]",70302,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Martínez García,11298.0,Left Back,179,Barcelona,217,['dffe9844-7ccf-43f6-beae-e52195cff8c4'],43,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:43.540,Pressure,,2013/2014
,,,,,,,,,,,,,,0.7448,,,,,,,,,,,,,,,b3a9f1dc-e341-42d6-9338-20229a852b80,2832,,"[75.9, 8.1]",70302,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Bueno Calvo,6879.0,Center Attacking Midfield,179,Barcelona,217,['9df00a33-1ebc-4839-90e8-0782fae44860'],44,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:44.901,Pressure,,2013/2014
,,,,,,,,,,,,,,1.9293,,,,,,,,,,,,,,,092db2aa-c608-4770-ad5d-5b0687b23558,2842,,"[69.8, 43.2]",70302,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Gálvez Jimena,6924.0,Right Center Back,179,Barcelona,217,['c0c2d365-899b-4996-950e-1f88a313c2be'],53,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:53.373,Pressure,,2013/2014
,,,,,,,,,,,,,,2.6637,,,,,,,,,,,,,,,1f5b08fc-11f7-4436-93b0-b979cdaaadf7,2854,,"[23.1, 62.1]",70302,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anaitz Arbilla Zabala,6709.0,Right Back,179,Barcelona,217,"['052bd8da-8b90-48fc-9280-ea5aea1728e8', '2bf5fe73-59b5-4d39-9e45-db8711fc732b']",3,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:03.671,Pressure,,2013/2014
,,,,,,,,,,,,,,6.041111,,,,,,,,,,,,,,,95d55ca8-93f1-47bf-b009-533613589fe7,2866,,"[74.9, 4.6]",70302,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriano Correia Claro,22102.0,Left Back,180,Rayo Vallecano,360,['09c52603-d061-46a8-a17e-61aaad7dd82f'],30,,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:30.684,Pressure,,2013/2014
,,,,,,,,,,,,,,0.628056,,,,,,,,,,,,,,,85f6ef82-0621-42ca-bab7-a45e4ffb5953,2872,,"[76.6, 14.4]",70302,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriano Correia Claro,22102.0,Left Back,180,Rayo Vallecano,360,"['60a24baa-9a1a-48ed-bb6e-a6c6bfcf0e41', '74771af2-cd85-4e49-a21b-11dbf23dadf3']",38,,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:38.721,Pressure,,2013/2014
,,,,,,,,,,,,,,0.792576,,,,,,,,,,,,,,,6c37a470-82da-4d7b-b3d1-7b0a6507ccf3,2876,,"[40.0, 40.5]",70302,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,180,Rayo Vallecano,360,"['31b24914-7077-48bb-8a84-e3b0b5374bda', '5338fe87-de25-48c4-89da-93b0db40a8da']",44,,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:44.755,Pressure,,2013/2014
,,,,,,,,,,,,,,1.159033,,,,,,,,,,,,,,,26b0a2d2-1857-411e-b540-1a8da5d1e1ba,2892,,"[84.2, 57.9]",70302,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Left Center Midfield,180,Rayo Vallecano,360,"['af4fdeb2-a042-4faa-b653-127488777fdf', 'ee49b728-d630-44c1-a033-e89c9c5c8dfe']",7,,,,,,,,,,,,,,,,,,,Barcelona,217,00:33:07.676,Pressure,,2013/2014
,,,,,,,,,,,,,,1.011694,,,,,,,,,,,,,,,ec0ac73a-6fca-4b99-a198-8c87f61b3ba8,2899,,"[50.8, 60.9]",70302,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Left Center Midfield,182,Rayo Vallecano,360,"['2b0307b5-8598-4c62-bdd7-7e7df59a81a2', 'daf811e2-bed5-4d9f-94a5-93cd7cc5ac68']",41,,,,,,,,,,,,,,,,,,,Barcelona,217,00:33:41.812,Pressure,,2013/2014
,,,,,,,,,,,,,,0.83474,,,,,,,,,,,,,,,8766f1ae-bc05-46fc-abfb-bfe7a6a33663,2907,,"[96.6, 41.1]",70302,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,182,Rayo Vallecano,360,"['0eae43f7-77ef-4c7b-bf81-d7b46e1823ed', '2ed7f07e-b64a-4e96-b2f1-b4e4bbc952aa', '5ed81685-3937-4711-b0b6-9fee0c5ba069']",49,,,,,,,,,,,,,,,,,,,Barcelona,217,00:33:49.126,Pressure,,2013/2014
,,,,,,,,,True,,,,,0.5849,,,,,,,,,,,,,,,651ab28b-a21e-497f-a52c-fc51f6960a34,2923,,"[15.1, 32.5]",70302,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Martínez García,11298.0,Left Back,183,Barcelona,217,['80cc347f-58a0-4dfc-8f3c-df450cc21f3c'],56,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:56.983,Pressure,,2013/2014
,,,,,,,,,,,,,,0.614406,,,,,,,,,,,,,,,5e6f5cf8-bdf4-47a1-b952-ea757a7e4209,2934,,"[42.8, 46.8]",70302,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,184,Rayo Vallecano,360,"['0184db14-4630-4685-92c4-42b3e9c33045', '0d8aa4f2-d368-4d42-92b5-c0450b5b1eec']",50,,,,,,,,,,,,,,,,,,,Barcelona,217,00:34:50.584,Pressure,,2013/2014
,,,,,,,,,,,,,,0.811271,,,,,,,,,,,,,,,116b8088-6e48-4e5a-a2b6-2b5770782107,2940,,"[60.4, 56.3]",70302,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cristian Tello Herrera,6658.0,Right Wing,184,Rayo Vallecano,360,"['d5fa9cce-cbe4-4a0f-91c8-c85d521a8646', 'fdcecc44-566e-4278-94cb-cfa72249fb3e']",53,,,,,,,,,,,,,,,,,,,Barcelona,217,00:34:53.308,Pressure,,2013/2014
,,,,,,,,,,,,,,0.801963,,,,,,,,,,,,,,,bca5a8c4-5dd5-4332-96f7-0bcd5ac44cb9,2949,,"[48.7, 59.4]",70302,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Xavier Hernández Creus,20131.0,Right Center Midfield,184,Rayo Vallecano,360,['d7e39c5e-9cdd-4aee-aa96-4a947645d514'],1,,,,,,,,,,,,,,,,,,,Barcelona,217,00:35:01.002,Pressure,,2013/2014
,,,,,,,,,,,,,,1.214764,,,,,,,,,,,,,,,855edca8-8dd2-40fc-aaae-3253bec1215a,3001,,"[28.7, 42.0]",70302,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,186,Rayo Vallecano,360,"['b0d9ebb6-7999-4026-9570-3f1142f7ed91', 'd28fff8c-5eea-4020-8a97-96751f89bb43']",59,,,,,,,,,,,,,,,,,,,Barcelona,217,00:35:59.289,Pressure,,2013/2014
,,,,,,,,,,,,,,0.525574,,,,,,,,,,,,,,,f0785116-8aaf-41c1-974e-e5fd31f7df8a,3004,,"[32.0, 36.5]",70302,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Alejandro Mascherano,5506.0,Left Center Back,186,Rayo Vallecano,360,"['2d91e97b-57e6-4b5e-9fc7-8e01f4c1feee', 'd28fff8c-5eea-4020-8a97-96751f89bb43']",0,,,,,,,,,,,,,,,,,,,Barcelona,217,00:36:00.718,Pressure,,2013/2014
,,,,,,,,,,,,,,1.3186,,,,,,,,,,,,,,,6eee2938-ba77-4e8c-a95f-b3eb403124d7,3021,,"[64.7, 11.2]",70302,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Martínez García,11298.0,Left Back,187,Barcelona,217,"['9ec3b15c-c299-4905-963d-c77b2d5b5f01', 'ab23e160-80fe-466c-ba7c-96c1dc14b055']",8,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:08.038,Pressure,,2013/2014
,,,,,,,,,,,,,,0.8734,,,,,,,,,,,,,,,c5cb8578-42de-410b-8042-ff92d315fbdf,3034,,"[60.3, 23.4]",70302,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Back,187,Barcelona,217,['e0f29805-49e6-4332-b89e-40bdfaeba02b'],17,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:17.026,Pressure,,2013/2014
,,,,,,,,,,,,,,3.903184,,,,,,,,,,,,,,,439cdcd7-a4d6-4292-b8e1-24d6442d0ce1,3051,,"[25.5, 66.3]",70302,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Left Center Midfield,188,Barcelona,217,['ed929c06-47f9-4291-aec6-3ca206563a02'],4,,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:04.811,Pressure,,2013/2014
,,,,,,,,,,,,,,1.5477,,,,,,,,,,,,,,,e2d640a2-0f15-4557-aaff-648507b89146,3055,,"[114.5, 5.8]",70302,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johan Andrés Mojica Palacio,5691.0,Left Wing,188,Barcelona,217,"['05e30da6-8f07-439d-a50e-c7807dc87074', '5a9123bd-e812-4d10-8564-76fe14781449']",9,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:09.657,Pressure,,2013/2014
,,,,,,,,,,,,,,0.977326,,,,,,,,,,,,,,,36c9f3fd-f832-4efe-a6f5-0f49880ce517,3061,,"[3.5, 72.0]",70302,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Piqué Bernabéu,5213.0,Right Center Back,189,Rayo Vallecano,360,"['920f7e3e-1c65-4a5a-bdf8-036bc516f65f', 'd7dd2c23-e149-4f85-b925-dfb141b4fedc']",36,,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:36.179,Pressure,,2013/2014
,,,,,,,,,True,,,,,0.440715,,,,,,,,,,,,,,,11dbf2af-71fc-4360-a700-17731733b169,3085,,"[61.7, 31.2]",70302,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Center Midfield,192,Rayo Vallecano,360,"['22e4dd40-2bdc-476f-b2ac-5efd93f4c11b', 'd7011dda-86ef-4ea0-a524-34cb3e01f39d']",7,,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:07.653,Pressure,,2013/2014
,,,,,,,,,True,,,,,0.983725,,,,,,,,,,,,,,,0b9a2ab2-eb74-48bf-8e49-3e4a05cf99c6,3091,,"[51.0, 26.4]",70302,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,192,Rayo Vallecano,360,"['8adab41d-fafc-4347-9b3b-b55e8bd0f9a1', '919dd204-343f-43b1-a4ed-e602547b6723']",10,,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:10.539,Pressure,,2013/2014
