bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,"[34.5, 40.7]",,,,,,,,,,1.246654,,,,,,,,,,,,,,,bed298e9-7d22-484d-b759-55eb8787b65a,2471,,,"[35.8, 49.4]",303707,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Samuel Yves Umtiti,5492.0,Right Center Back,109,Barcelona,217,"['105b57e8-2bfe-4036-9ffc-f8b15946855e', 'ae51c06c-4e94-4e0d-b576-9820f18a6088']",3,,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:03.704,Carry,,2019/2020
,,,,,"[65.5, 8.1]",,,,,,,,,,3.0184,,,,,,,,,,,,,,,d561219f-0a84-42ca-a66e-aef433aef77b,2474,,,"[50.5, 3.6]",303707,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Jordi Alba Ramos,5211.0,Left Back,109,Barcelona,217,"['3a1cf244-bbad-469a-aef9-e6eb0001286f', '4d612e0c-fa04-47a2-8c05-3014c41b23eb']",7,,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:07.914,Carry,,2019/2020
,,,,,"[70.4, 16.3]",,,,,,,,,,0.479241,,,,,,,,,,,,,,,dba57d27-7952-4aa2-8105-fb578a2aeb62,2477,,,"[71.6, 17.2]",303707,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Antoine Griezmann,5487.0,Left Center Forward,109,Barcelona,217,"['52d25910-c84f-4304-bb87-5e677c0f470d', 'b4b81ed1-cebf-49ae-8063-3293336ef24b']",12,,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:12.013,Carry,,2019/2020
,,,,,"[64.8, 11.6]",,,,,,,,,,0.066235,,,,,,,,,,,,,,,fb92c1a5-0ad4-4a2d-a4d6-608c866847dd,2480,,,"[64.8, 11.6]",303707,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Jordi Alba Ramos,5211.0,Left Back,109,Barcelona,217,"['92bb5925-4c3b-49c0-bd30-1d08fa5bc742', 'fa50d4fc-2115-4e7b-84c1-0498c74887a0']",13,,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:13.398,Carry,,2019/2020
,,,,,"[52.7, 27.6]",,,,,,,,,,1.203595,,,,,,,,,,,,,,,bcade50a-995e-4f65-a3a2-f4a03542ae7a,2483,,,"[52.0, 22.7]",303707,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Clément Lenglet,6826.0,Left Center Back,109,Barcelona,217,"['e2d3361b-e427-4cad-af2a-c55ec0139945', 'fb71d47f-828c-4328-af9c-a6c77cd51833']",14,,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:14.785,Carry,,2019/2020
,,,,,"[52.7, 55.0]",,,,,,,,,,1.115222,,,,,,,,,,,,,,,daf6a066-727f-496a-b0e2-12c0e7c67ff6,2486,,,"[51.0, 52.6]",303707,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Samuel Yves Umtiti,5492.0,Right Center Back,109,Barcelona,217,"['31454f5e-ddcc-4601-a75f-a60da58bf4d6', 'c9f315b1-1248-45d7-8e5a-845f486741fd']",18,,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:18.217,Carry,,2019/2020
,,,,,"[56.7, 67.7]",,,,,,,,,,1.888444,,,,,,,,,,,,,,,0f1ad93c-e1b3-449e-afd6-c64aa981ce12,2489,,,"[62.6, 73.0]",303707,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Nélson Cabral Semedo,6374.0,Right Back,109,Barcelona,217,"['12bc91ab-e107-4c86-be93-f8ada37d16d8', '31a730dc-3109-4e57-a28d-f7befc1d83bd']",20,,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:20.245,Carry,,2019/2020
,,,,,"[33.3, 51.3]",,,,,,,,,,0.43588,,,,,,,,,,,,,,,4b2c6f63-62f0-4432-8efc-e8eb9df7f55f,2492,,,"[34.4, 52.0]",303707,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Samuel Yves Umtiti,5492.0,Right Center Back,109,Barcelona,217,"['4b66fc66-70f7-4561-b084-a1cecb1d7ac6', '9e95bc42-92ca-4bb4-a4cb-fb286774e375']",24,,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:24.399,Carry,,2019/2020
,,,,,"[10.4, 31.8]",,,,,,,,,,3.495244,,,,,,,,,,,,,,,eb05d365-e25a-4e37-9e12-0e665303fa79,2495,,,"[9.8, 33.8]",303707,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Marc-André ter Stegen,20055.0,Goalkeeper,109,Barcelona,217,"['29243547-7861-4a29-9951-d2a0c4d2df90', '640ea418-2653-4060-9c04-23e688958faf']",27,,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:27.365,Carry,,2019/2020
,,,,,"[46.6, 21.8]",,,,,,,,,,0.231568,,,,,,,,,,,,,,,d4215d1e-b527-4edb-af81-f81990d70fc2,2499,,,"[47.8, 23.7]",303707,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Arthur Henrique Ramos de Oliveira Melo,11392.0,Center Attacking Midfield,109,Barcelona,217,"['45a8c02c-0eb9-418c-ba3e-044d0478fa94', 'a4d2a703-c197-4e6d-a27b-64e5fd7cc535', 'c49bea25-dd81-41f5-9b38-6c6c674cb0a3']",32,,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:32.988,Carry,True,2019/2020
,,,,,"[36.8, 16.3]",,,,,,,,,,0.08,,,,,,,,,,,,,,,a8418fa8-e840-4f58-b2f8-5144b00d4f94,2502,,,"[36.8, 16.3]",303707,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Frenkie de Jong,8118.0,Left Center Midfield,109,Barcelona,217,"['6e5c7775-230b-48af-9a38-783cf3dc8db2', '9167c1e0-7537-4449-bc5e-b02a7361e784']",35,,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:35.192,Carry,,2019/2020
,,,,,"[31.5, 21.8]",,,,,,,,,,0.079999,,,,,,,,,,,,,,,f8953013-9986-4484-a534-b1fc6765cd21,2505,,,"[31.0, 22.4]",303707,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,109,Barcelona,217,"['4129dbc0-e191-4c4d-b1c5-ebb65e783b8f', '54b26296-5ad8-4b11-8d85-e1eb647158be']",36,,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:36.526,Carry,,2019/2020
,,,,,"[38.3, 20.5]",,,,,,,,,,5.66844,,,,,,,,,,,,,,,5bd2a20c-3eae-4e99-bfe2-c0bbdf9836bd,2508,,,"[37.4, 11.9]",303707,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Frenkie de Jong,8118.0,Left Center Midfield,109,Barcelona,217,"['97010ed1-8b86-46d1-bd61-dcaf89f9ec42', 'a4203c6b-9a74-4285-966e-9a8fecfb998b']",37,,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:37.614,Carry,,2019/2020
,,,,,"[31.9, 24.1]",,,,,,,,,,0.567787,,,,,,,,,,,,,,,f49b737e-5a6a-4165-a25e-e46a694394b8,2511,,,"[31.9, 23.4]",303707,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,109,Barcelona,217,"['68dfef15-937c-4662-b52b-931e903460b9', 'a2e3fe63-c2fa-4716-bde7-2df1e507ecea']",44,,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:44.020,Carry,,2019/2020
,,,,,"[28.7, 54.9]",,,,,,,,,,2.11573,,,,,,,,,,,,,,,1f5fff79-dca4-4d3b-a7cc-5c7cacc947b9,2514,,,"[25.6, 52.1]",303707,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Samuel Yves Umtiti,5492.0,Right Center Back,109,Barcelona,217,"['87d3c986-caf9-4f01-a470-fbc6c51fd657', '93641248-333b-4ff1-80a5-4dbca8b50a44']",46,,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:46.313,Carry,,2019/2020
,,,,,"[36.8, 71.5]",,,,,,,,,,3.222611,,,,,,,,,,,,,,,69435188-538d-40ab-8999-e5603873ffdf,2517,,,"[43.7, 72.9]",303707,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Nélson Cabral Semedo,6374.0,Right Back,109,Barcelona,217,"['69dfe633-e9ac-4c67-8a25-d78daffd869c', 'ab8060a7-4cce-4c90-a252-1261c786d0d9']",49,,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:49.717,Carry,,2019/2020
,,,,,"[9.8, 50.4]",,,,,,,,,,1.7309,,,,,,,,,,,,,,,55b5e915-f408-46fe-8d35-59534d2f306a,2520,,,"[15.9, 56.0]",303707,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Samuel Yves Umtiti,5492.0,Right Center Back,109,Barcelona,217,"['0edbbd35-d115-4f09-8917-b8321be02ef3', '8ac1acd6-71b3-4241-b642-3fbf4e896c6c', 'b19e27bf-5a6e-479d-82a3-ced42397a935']",54,,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:54.303,Carry,True,2019/2020
,,,,,"[12.3, 24.4]",,,,,,,,,,2.674099,,,,,,,,,,,,,,,aa5c5e6a-3cf1-44da-b86d-9a01c6456577,2524,,,"[5.5, 32.8]",303707,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Marc-André ter Stegen,20055.0,Goalkeeper,109,Barcelona,217,"['500f97db-d737-415a-8e84-cc85eae6e5d8', 'd1cc5819-5cd7-48f4-9d22-675f19804f3b']",57,,,,,,,,,,,,,,,,,,,Barcelona,217,00:19:57.473,Carry,,2019/2020
,,,,,"[36.7, 22.8]",,,,,,,,,,0.543206,,,,,,,,,,,,,,,e20f0516-e1d7-4924-a68b-eff1b19095bf,2528,,,"[38.3, 23.4]",303707,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Frenkie de Jong,8118.0,Left Center Midfield,109,Barcelona,217,"['0fc6b64a-eea9-4b45-9375-61850202bc0f', '5f9e58a4-6fdd-493a-919b-87eb22cf23fa', '7fe87bef-f7a0-4efc-8813-f3b1c21ab9d2']",1,,,,,,,,,,,,,,,,,,,Barcelona,217,00:20:01.237,Carry,True,2019/2020
,,,,,"[48.5, 27.0]",,,,,,,,,,1.214678,,,,,,,,,,,,,,,46471d54-e480-41c9-992d-3cff4edbb974,2533,,,"[46.3, 27.4]",303707,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,110,Barcelona,217,"['96239f89-3e9f-46b2-9974-9feac07a859f', 'fbe107df-aee0-4f7e-8b21-1936bca557c2']",24,,,,,,,,,,,,,,,,,,,Barcelona,217,00:20:24.085,Carry,,2019/2020
,,,,,"[55.3, 33.2]",,,,,,,,,,0.08,,,,,,,,,,,,,,,de1424d8-2e98-4561-90c1-d848ad622333,2536,,,"[55.3, 33.2]",303707,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Frenkie de Jong,8118.0,Left Center Midfield,110,Barcelona,217,"['60eeb972-99ae-4b6b-827d-735170e9861c', 'dd4e66ef-e38f-4da3-909b-c7410f1de30f']",25,,,,,,,,,,,,,,,,,,,Barcelona,217,00:20:25.974,Carry,,2019/2020
,,,,,"[55.6, 56.0]",,,,,,,,,,2.278372,,,,,,,,,,,,,,,c6c9c4d2-bc13-4502-8236-be4b19cf469d,2539,,,"[41.9, 50.7]",303707,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel Yves Umtiti,5492.0,Right Center Back,110,Barcelona,217,"['6dc07510-023e-4233-83ff-7ab4d462bbd8', 'fe543ec1-8ca1-4f09-9edd-250ea598be1c']",27,,,,,,,,,,,,,,,,,,,Barcelona,217,00:20:27.599,Carry,,2019/2020
,,,,,"[64.2, 56.7]",,,,,,,,,,0.08,,,,,,,,,,,,,,,a4d776c7-1922-420e-8471-5d408159c3b0,2542,,,"[64.2, 56.9]",303707,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergi Roberto Carnicer,6379.0,Right Center Midfield,110,Barcelona,217,"['a9749bbd-7b85-4883-bb66-cce7d016871e', 'f8e985e6-54a1-4190-9738-c9b904d6f1fe']",30,,,,,,,,,,,,,,,,,,,Barcelona,217,00:20:30.437,Carry,,2019/2020
,,,,,"[63.1, 60.2]",,,,,,,,,,3.904933,,,,,,,,,,,,,,,d6a79d93-95a7-4ee4-bb6c-266416dc74dd,2545,,,"[55.7, 60.1]",303707,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuel Yves Umtiti,5492.0,Right Center Back,110,Barcelona,217,"['a626e1b0-4a21-415b-abec-553410137b36', 'f1e410a4-7246-41e8-a5d8-aaaeee96eda2']",31,,,,,,,,,,,,,,,,,,,Barcelona,217,00:20:31.627,Carry,,2019/2020
,,,,,"[111.4, 69.0]",,,,,,,,,,1.246786,,,,,,,,,,,,,,,77170a64-9cb6-4cd1-b818-e3a8584ec9b2,2548,,,"[104.8, 70.6]",303707,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nélson Cabral Semedo,6374.0,Right Back,110,Barcelona,217,"['4fb07905-840d-4c59-9851-d2fe8ce812b9', 'fc47fc4f-0709-49ea-8d18-0a4de07594a2']",38,,,,,,,,,,,,,,,,,,,Barcelona,217,00:20:38.808,Carry,,2019/2020
,,,,,"[19.2, 16.3]",,,,,,,,,,0.806295,,,,,,,,,,,,,,,355a2dfa-8827-48d5-af99-5eeb89c8e076,2553,,,"[19.2, 16.3]",303707,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil Fekir,2948.0,Left Midfield,110,Barcelona,217,"['07c67a19-ab5f-4de4-8a44-9d37916fecbf', 'e4a4bb25-64c1-4351-a61b-2071e1bf8669']",42,,,,,,,,,,,,,,,,,,,Real Betis,218,00:20:42.563,Carry,,2019/2020
,,,,,"[45.6, 5.2]",,,,,,,,,,1.513232,,,,,,,,,,,,,,,47786f46-d360-49ae-845d-c18e0cee2093,2557,,,"[33.8, 8.9]",303707,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Canales Madrazo,6673.0,Right Center Midfield,110,Barcelona,217,"['0eba3a17-9ebe-49f7-a261-4d01cb40f427', '7cf6273b-a2b1-423b-bf95-0edde16ad741', '8fdc01a7-0d2a-4c45-8002-98c15874a5d9']",45,,,,,,,,,,,,,,,,,,,Real Betis,218,00:20:45.751,Carry,True,2019/2020
,,,,,"[49.2, 67.3]",,,,,,,,,,0.912927,,,,,,,,,,,,,,,4ba86eed-5709-419d-9e07-717a9e63a87e,2561,,,"[49.2, 68.1]",303707,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Yves Umtiti,5492.0,Right Center Back,111,Barcelona,217,"['b2690e12-7554-426f-a232-b559af7df5a9', 'bad8bad7-2959-4108-8cf6-8ab48bb21d7e']",52,,,,,,,,,,,,,,,,,,,Barcelona,217,00:20:52.930,Carry,,2019/2020
,,,,,"[72.2, 45.2]",,,,,,,,,,3.179698,,,,,,,,,,,,,,,fd768628-abbd-4036-8de8-732c9ccd4637,2564,,,"[57.9, 51.1]",303707,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arthur Henrique Ramos de Oliveira Melo,11392.0,Center Attacking Midfield,111,Barcelona,217,"['223a3d64-ca5c-41c4-9189-8e2ee96c000d', 'b1d77e34-ecac-4585-8c9f-beade463fade']",55,,,,,,,,,,,,,,,,,,,Barcelona,217,00:20:55.238,Carry,,2019/2020
,,,,,"[36.1, 53.1]",,,,,,,,,,1.742291,,,,,,,,,,,,,,,84d37515-5aa8-4843-9e6f-a083e871a0c4,2567,,,"[34.5, 52.9]",303707,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emerson Aparecido Leite de Souza Junior,23522.0,Right Back,111,Barcelona,217,"['9160299e-c93f-46da-81d3-097955e090d1', 'f7bd985e-5422-456c-abbd-a8453de4755d', 'fa16d506-03cc-4535-9682-832f1cf1b9e5']",59,,,,,,,,,,,,,,,,,,,Real Betis,218,00:20:59.714,Carry,True,2019/2020
,,,,,"[106.2, 22.0]",,,,,,,,,,1.059928,,,,,,,,,,,,,,,e29e91a5-2e28-43d4-a128-ebb5d0537b03,2572,,,"[106.1, 21.5]",303707,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Left Center Forward,111,Barcelona,217,"['8e30230a-6f7d-4302-b089-7374242a8013', 'a65420a8-2c44-49e7-9256-ec8b9a54ceaa']",3,,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:03.905,Carry,,2019/2020
,,,,,"[100.0, 32.3]",,,,,,,,,,1.369729,,,,,,,,,,,,,,,94a31c6b-7be1-4cea-9be3-ae0fcb6448ea,2575,,,"[100.0, 32.6]",303707,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arthur Henrique Ramos de Oliveira Melo,11392.0,Center Attacking Midfield,111,Barcelona,217,"['31084e4c-8e31-4e10-9fa6-82b380e37df9', '36ca6e1b-f77c-4469-b1a9-2b393b204c9f']",5,,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:05.570,Carry,,2019/2020
,,,,,"[99.4, 27.2]",,,,,,,,,,1.155145,,,,,,,,,,,,,,,4e082e2c-43b6-4d4e-b33d-07d1122c0318,2578,,,"[97.1, 36.0]",303707,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,111,Barcelona,217,"['0ea98c78-b20b-401e-b883-d3c6280d8308', 'a3b70489-dadb-4673-b5c3-3e61c4ef73a8']",7,,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:07.467,Carry,,2019/2020
,,,,,"[111.9, 19.5]",,,,,,,,,,0.08,,,,,,,,,,,,,,,81622e1b-9727-48b3-81be-12999343649d,2581,,,"[111.9, 19.5]",303707,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordi Alba Ramos,5211.0,Left Back,111,Barcelona,217,"['46fed540-3bff-4d8a-96a0-0b403d4808a7', '923c59f6-5982-4dfa-8957-05f0bd682453']",10,,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:10.169,Carry,,2019/2020
,,,,,"[67.0, 3.6]",,,,,,,,,,0.812078,,,,,,,,,,,,,,,87599b4c-47e0-4d43-bf34-1ee8436e14da,2589,,,"[67.4, 3.5]",303707,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arthur Henrique Ramos de Oliveira Melo,11392.0,Center Attacking Midfield,113,Barcelona,217,"['25da1274-e3e1-4109-8cea-5bf5ddd677a4', '51ffd176-9267-41dc-995a-9f7f15191aa9', '52dd3a0f-f282-49ed-be46-dfc74c9a10bd']",57,,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:57.125,Carry,True,2019/2020
,,,,,"[68.0, 0.7]",,,,,,,,,,0.635332,,,,,,,,,,,,,,,eb892787-7845-41d8-a6f8-83d6ebf96baf,2593,,,"[67.5, 0.6]",303707,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordi Alba Ramos,5211.0,Left Back,113,Barcelona,217,"['55abacd0-2519-4927-8ac3-f4ea5308b74b', '9b3d04e3-e1ab-4cf9-b100-d5d8ce1fbb54', 'cc4c8b69-2b55-45b8-8286-bede00de83f1']",58,,,,,,,,,,,,,,,,,,,Barcelona,217,00:21:58.622,Carry,True,2019/2020
,,,,,"[79.8, 9.5]",,,,,,,,,,1.907845,,,,,,,,,,,,,,,5d6a615b-ba50-4e97-ab51-0822a6f44ea9,2597,,,"[73.5, 3.1]",303707,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arthur Henrique Ramos de Oliveira Melo,11392.0,Center Attacking Midfield,113,Barcelona,217,"['395de960-6aab-4592-a5ae-3d3a281986d7', 'dce0ecbf-d86b-492e-a69f-e3a552c8d8b5']",0,,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:00.396,Carry,,2019/2020
,,,,,"[76.8, 19.1]",,,,,,,,,,2.53868,,,,,,,,,,,,,,,9e221034-3793-4d9b-a608-023904e21c1f,2600,,,"[74.0, 19.5]",303707,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,113,Barcelona,217,"['a52d1548-be6a-4b9b-983e-6b52c53b866d', 'da11e6b5-6f1a-42b0-8b50-fd8065609819']",3,,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:03.342,Carry,,2019/2020
,,,,,"[73.8, 61.1]",,,,,,,,,,0.08,,,,,,,,,,,,,,,57d3ced7-f8db-497c-929e-cb488233f0b0,2605,,,"[74.5, 61.2]",303707,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nélson Cabral Semedo,6374.0,Right Back,113,Barcelona,217,"['3c43538c-72be-4194-b536-c4594855fe38', '7f6c87e8-e7ab-41db-8644-7d0e8639a003']",11,,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:11.404,Carry,,2019/2020
,,,,,"[79.2, 59.8]",,,,,,,,,,0.230641,,,,,,,,,,,,,,,dd588f07-6e80-4efb-82e9-dd587b3282f5,2608,,,"[79.2, 59.8]",303707,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Roberto Carnicer,6379.0,Right Center Midfield,113,Barcelona,217,"['033005e0-26c2-4360-8e15-47fcb07fb202', 'd19f4b4b-85a2-4e76-ac5e-3c10755b2261']",12,,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:12.019,Carry,,2019/2020
,,,,,"[93.4, 58.2]",,,,,,,,,,3.111934,,,,,,,,,,,,,,,19bef3ab-8b4f-4a5b-bd93-4d14ff566470,2611,,,"[76.1, 62.4]",303707,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nélson Cabral Semedo,6374.0,Right Back,113,Barcelona,217,"['57b40c05-02dd-48f4-bdb7-8eba4ae5da8e', 'acfe082f-9256-4892-a99b-254bf7506fe5']",13,,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:13.229,Carry,,2019/2020
,,,,,"[101.2, 70.4]",,,,,,,,,,1.891253,,,,,,,,,,,,,,,85a04ad7-2705-48a7-823b-143a397190f0,2614,,,"[101.5, 72.5]",303707,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Roberto Carnicer,6379.0,Right Center Midfield,113,Barcelona,217,"['3ad8ba04-906c-422b-b772-cdc0e32421d1', 'd2bb66e7-c58d-4e6c-8a26-517a9c61dad0']",17,,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:17.570,Carry,,2019/2020
,,,,,"[85.0, 52.0]",,,,,,,,,,0.560479,,,,,,,,,,,,,,,847674c9-4921-41c8-b993-fd3f74ca5614,2617,,,"[85.3, 52.1]",303707,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arthur Henrique Ramos de Oliveira Melo,11392.0,Center Attacking Midfield,113,Barcelona,217,"['255ab0eb-74fc-414f-8927-2f3f773fe8b1', '81518f1f-88c0-4da5-9064-8a26b38cfd2c']",21,,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:21.117,Carry,,2019/2020
,,,,,"[79.2, 38.4]",,,,,,,,,,0.848599,,,,,,,,,,,,,,,b66ddd98-49b3-480e-b86b-cf8392515153,2620,,,"[79.4, 40.3]",303707,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,113,Barcelona,217,"['386d6c98-2721-4b1d-a463-cfc96749ca62', '82c874f8-06bf-4448-885d-85954db39b1d']",22,,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:22.730,Carry,,2019/2020
,,,,,"[91.9, 8.7]",,,,,,,,,,1.71725,,,,,,,,,,,,,,,77563385-dbec-4499-97a5-0b728473de50,2623,,,"[91.5, 4.5]",303707,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordi Alba Ramos,5211.0,Left Back,113,Barcelona,217,"['8b1462f4-ee96-4119-a458-5ca703f29842', 'd7d4065d-2b80-4e45-88be-de495f26a481']",25,,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:25.478,Carry,,2019/2020
,,,,,"[84.1, 21.4]",,,,,,,,,,0.24079,,,,,,,,,,,,,,,1001513c-2da1-4f0b-994c-37ca4663d4c8,2626,,,"[84.1, 21.4]",303707,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,113,Barcelona,217,"['34288535-871c-44b4-a95d-1a06fa653c5d', '77afd97c-459f-4c38-b2d4-dd942195724f']",28,,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:28.361,Carry,,2019/2020
,,,,,"[110.4, 15.9]",,,,,,,,,,3.355993,,,,,,,,,,,,,,,ed4edb8d-02a7-4db6-8a93-9b34f74771eb,2631,,,"[92.7, 19.9]",303707,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,113,Barcelona,217,"['05a41c57-d27a-4522-a0f7-966629645102', '2fcdd8a4-5c9d-49e9-aabe-8aa59f1cb703', '77ec8175-2b82-42df-9ac7-a31b8b20a765']",30,,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:30.977,Carry,True,2019/2020
,,,,,"[109.8, 2.0]",,,,,,,,,,0.956316,,,,,,,,,,,,,,,5c443f33-d858-4a56-9e0b-cee949d0e1b5,2637,,,"[109.8, 2.2]",303707,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,114,Barcelona,217,"['3addebf3-f26d-4e6d-95b2-4bf051707f1d', 'de782f88-35bf-4e7e-a1a1-6cab3818329c']",54,,,,,,,,,,,,,,,,,,,Barcelona,217,00:22:54.787,Carry,,2019/2020
