bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,,,"[56.0, 46.6]",,,,,,,,,,,,,,0.779256,,,,,,,,,,,,,,,a4890710-8f85-4ef2-8408-294d0a1614a6,1581,,"[56.0, 46.6]",68365,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Xavier Hernández Creus,20131.0,Left Center Midfield,91,Barcelona,217,"['66adc4ad-50dd-481f-b46a-6da43a0d98b5', '8f7f6348-e737-4004-86a5-e61b15ce049a']",34,,,,,,,,,,,,,,,,,,Barcelona,217,00:36:34.293,Carry,,2007/2008
,,,,,,,"[65.8, 74.3]",,,,,,,,,,,,,,1.259556,,,,,,,,,,,,,,,640cdbb6-004e-4d38-bb40-3a00e46d068c,1584,,"[65.8, 74.3]",68365,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Samuel Eto''o Fils,19298.0,Right Wing,91,Barcelona,217,"['1d1aec0a-d227-44c4-9d46-f765115765e3', '2d9b1ec0-d06f-4784-a378-171ec35a1fda']",36,,,,,,,,,,,,,,,,,,Barcelona,217,00:36:36.462,Carry,,2007/2008
,,,,,,,"[56.8, 56.7]",,,,,,,,,,,,,,3.353699,,,,,,,,,,,,,,,19f694f3-aa58-4343-bc05-5d7ac8cf0853,1587,,"[55.3, 56.1]",68365,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Xavier Hernández Creus,20131.0,Left Center Midfield,91,Barcelona,217,"['4e1e3517-c9aa-4e23-9547-c1efc0f50d04', 'a18da858-a3d7-4612-9d98-4d28174b441a']",38,,,,,,,,,,,,,,,,,,Barcelona,217,00:36:38.620,Carry,,2007/2008
,,,,,,,"[53.0, 76.0]",,,,,,,,,,,,,,1.6221,,,,,,,,,,,,,,,2ba199b3-8491-417c-91fe-a18fc55888f1,1590,,"[52.8, 77.1]",68365,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gianluca Zambrotta,15774.0,Right Back,91,Barcelona,217,"['172c5628-8d58-47b9-9b4c-d94f00db13b9', '738d52da-8959-4513-8c14-f2dc3cdf1d51']",43,,,,,,,,,,,,,,,,,,Barcelona,217,00:36:43.611,Carry,,2007/2008
,,,,,,,"[47.3, 56.9]",,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,adb3bdb9-e102-4c7b-9406-ebbddf21ba39,1593,,"[39.6, 56.1]",68365,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Carles Puyol i Saforcada,20125.0,Right Center Back,91,Barcelona,217,"['04ea694a-243f-4a44-a820-43cbac7e8008', 'f1f9e29b-17b4-47d2-b359-44a8fe13e6df']",46,,,,,,,,,,,,,,,,,,Barcelona,217,00:36:46.834,Carry,,2007/2008
,,,,,,,"[53.2, 73.9]",,,,,,,,,,,,,,1.768112,,,,,,,,,,,,,,,559c70be-a691-499b-9303-c83164a76bde,1596,,"[56.4, 75.8]",68365,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gianluca Zambrotta,15774.0,Right Back,91,Barcelona,217,"['15515256-11a0-47f4-9323-c408cf9f32d9', '7e1963d9-3fe5-4071-8036-bdda7135d9c7', 'f0d6aef8-440b-41cb-b9b5-3b68256f12e2']",52,,,,,,,,,,,,,,,,,,Barcelona,217,00:36:52.434,Carry,True,2007/2008
,,,,,,,"[50.3, 55.0]",,,,,,,,,,,,,,1.605181,,,,,,,,,,,,,,,797fe972-ec82-433e-979c-529fc854d49b,1600,,"[57.0, 55.0]",68365,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,José Edmílson Gomes de Moraes,25910.0,Center Defensive Midfield,91,Barcelona,217,"['cb6ac089-c6b2-4d78-ae48-143ab73540d5', 'd2c6083c-e3de-4573-bbf0-6bd2a30abe14']",55,,,,,,,,,,,,,,,,,,Barcelona,217,00:36:55.781,Carry,,2007/2008
,,,,,,,"[38.5, 10.7]",,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,6cfac3b5-d652-40aa-b08d-0313795e0d14,1603,,"[38.5, 19.7]",68365,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gabriel Alejandro Milito,25919.0,Left Center Back,91,Barcelona,217,"['0289e523-2369-4adb-996c-efb53b4de9e8', '1858e52c-9ad1-45df-8a9d-fd96b1b79830']",59,,,,,,,,,,,,,,,,,,Barcelona,217,00:36:59.787,Carry,,2007/2008
,,,,,,,"[67.7, 10.2]",,,,,,,,,,,,,,0.0544,,,,,,,,,,,,,,,2d950864-148c-4e5b-a770-520b2151381a,1606,,"[67.7, 10.2]",68365,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Thierry Henry,15516.0,Center Forward,91,Barcelona,217,"['3c70d210-8609-43ae-841d-b6849964c274', 'c02585a5-6910-4b41-a6ad-16392f48bd5c']",4,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:04.468,Carry,,2007/2008
,,,,,,,"[49.9, 17.6]",,,,,,,,,,,,,,1.051395,,,,,,,,,,,,,,,d8cd03f0-629c-48cb-aca6-82a6f073695d,1613,,"[53.0, 18.0]",68365,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrés Iniesta Luján,5216.0,Right Center Midfield,92,Barcelona,217,"['0a8501b3-d4bd-4f69-abe3-1bff68831194', '7ec6534f-5f04-42b3-9a9c-294ef84314d8']",18,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:18.937,Carry,,2007/2008
,,,,,,,"[30.5, 23.3]",,,,,,,,,,,,,,2.8718,,,,,,,,,,,,,,,1d3678f3-a306-4c1c-86f7-8cfdf3fcb5cf,1616,,"[30.5, 23.3]",68365,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Alejandro Milito,25919.0,Left Center Back,92,Barcelona,217,"['88c9c2e5-0e33-4ab2-be9d-7162bdaae58b', 'f2f0974d-601a-424f-b9aa-f0acb0fc4b4c']",22,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:22.176,Carry,,2007/2008
,,,,,,,"[53.0, 6.0]",,,,,,,,,,,,,,1.3603,,,,,,,,,,,,,,,ca9135b1-195a-44c8-8972-b8dfca43cb3d,1620,,"[53.0, 6.9]",68365,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric-Sylvain Bilal Abidal,20177.0,Left Back,92,Barcelona,217,"['5d31bef0-897c-40d2-9364-4c3fc4ecf51a', '77aa173f-1a13-41f9-81d4-1a186ad5be38', 'c57cad84-6643-4578-888c-37f5d8d76e01']",26,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:26.248,Carry,True,2007/2008
,,,,,,,"[53.2, 24.1]",,,,,,,,,,,,,,2.435293,,,,,,,,,,,,,,,2b8a324e-42c8-42e9-aa66-4a85dc844b64,1626,,"[56.0, 26.6]",68365,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Edmílson Gomes de Moraes,25910.0,Center Defensive Midfield,93,Barcelona,217,"['2f08d937-9183-47d8-afa5-5e501f06d645', '7972b9ab-d53a-4209-b0b6-811d853dd645', 'e8a70397-e373-453f-acbe-cb98bd8609c3']",36,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:36.042,Carry,True,2007/2008
,,,,,,,"[39.1, 19.3]",,,,,,,,,,,,,,3.25797,,,,,,,,,,,,,,,b9abd337-513f-494f-9661-e8aa3dd43db4,1629,,"[34.5, 19.3]",68365,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Alejandro Milito,25919.0,Left Center Back,93,Barcelona,217,"['0aab6b69-f796-4d52-b721-7c1e3cd3fbf6', '267db066-efb5-4dc0-977f-d9b0fcc8b46f']",40,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:40.078,Carry,,2007/2008
,,,,,,,"[55.0, 35.7]",,,,,,,,,,,,,,1.241698,,,,,,,,,,,,,,,cb77cf88-9ab4-4df1-964b-68929b927768,1634,,"[55.6, 30.2]",68365,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simão Pedro Fonseca Sabrosa,19765.0,Left Midfield,94,Atlético Madrid,212,"['4b808ad2-bdd4-40fa-9a56-a6f8f5def1b6', 'b85e9891-15f3-4932-a314-16e91d3d7742', 'd7d34ca4-4671-430a-b5e8-3c5a4db7aba8']",46,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:46.879,Carry,True,2007/2008
,,,,,,,"[53.9, 41.5]",,,,,,,,,,,,,,0.067268,,,,,,,,,,,,,,,0d277d3b-7841-43a0-9ebd-5798a758a3a5,1639,,"[53.9, 41.5]",68365,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Left Defensive Midfield,94,Atlético Madrid,212,"['3f6616fd-0d95-4ead-aa17-66e685b5c378', '9f99e04d-d8e5-4c82-a1d8-fe43dd14c509']",48,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:48.714,Carry,,2007/2008
,,,,,,,"[85.8, 31.5]",,,,,,,,,,,,,,2.8115,,,,,,,,,,,,,,,ffe14b6a-1f3d-4746-819c-19a04ee9b942,1642,,"[66.9, 35.7]",68365,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simão Pedro Fonseca Sabrosa,19765.0,Left Midfield,94,Atlético Madrid,212,"['4cfa1884-b953-404e-96d4-9e3bcc76c134', '8e09c0ba-3737-4c23-a3f9-407d3a1762fb', 'de605d88-b21a-4948-b122-c68135719120']",50,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:50.005,Carry,True,2007/2008
,,,,,,,"[77.0, 56.7]",,,,,,,,,,,,,,3.571015,,,,,,,,,,,,,,,bf828cc1-26e1-4d95-8cef-b670b74aa2ec,1649,,"[59.3, 55.0]",68365,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo de Assis Moreira,25879.0,Left Wing,94,Atlético Madrid,212,"['57ce1d9b-9a6a-4e60-8d54-698d679c1a58', '74a7beb1-e714-4cff-9627-383978f7a09d', 'e7dc785f-7a82-452b-a2d4-d28f67ed38ca']",56,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:56.750,Carry,True,2007/2008
,,,,,,,"[44.2, 40.1]",,,,,,,,,,,,,,1.049848,,,,,,,,,,,,,,,b3e2b904-2a60-425e-9ecc-0f47444fff6d,1654,,"[43.8, 37.1]",68365,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,94,Atlético Madrid,212,"['16bf9980-a310-4350-81b7-e16a0d862558', 'cfdc5c71-4dcd-4754-9562-70d098f6a0f0', 'f63f8b18-0b08-42ae-9b76-a2ee9e8d586d']",2,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:02.319,Carry,True,2007/2008
,,,,,,,"[49.7, 76.4]",,,,,,,,,,,,,,3.110442,,,,,,,,,,,,,,,c7222d64-9931-4bad-9c1b-20d143f512b8,1658,,"[59.6, 70.1]",68365,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Rubén Rodríguez,26124.0,Right Midfield,94,Atlético Madrid,212,"['9be90188-9ee5-48e7-8b1d-ffddef01469d', 'dd627df3-985e-472d-9d16-41260f4eae33']",5,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:05.542,Carry,,2007/2008
,,,,,,,"[38.8, 25.8]",,,,,,,,,,,,,,1.922694,,,,,,,,,,,,,,,3866fcec-8696-4005-88a7-6760393d66a0,1665,,"[32.3, 31.2]",68365,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Amaranto Perea Mosquera,26120.0,Left Center Back,95,Atlético Madrid,212,"['0db19847-7ec4-40c6-accc-1874322434b7', '24d94462-b693-4b20-b60f-af7aa5566069']",20,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:20.944,Carry,,2007/2008
,,,,,,,"[58.3, 6.2]",,,,,,,,,,,,,,1.696628,,,,,,,,,,,,,,,e4329b63-6f2b-451b-8f43-2a07f9848cc8,1668,,"[52.9, 7.3]",68365,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio López Guerrero,26118.0,Left Back,95,Atlético Madrid,212,"['14bbc602-2765-4d74-b3da-c82b5e629b9b', 'a07ac5e7-0cfa-46f7-9ee5-a20e045434a4']",24,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:24.911,Carry,,2007/2008
,,,,,,,"[76.4, 13.2]",,,,,,,,,,,,,,3.166368,,,,,,,,,,,,,,,dd6aada8-f412-4732-8984-eb4badcb8b1b,1671,,"[75.8, 15.5]",68365,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Forlán Corazo,26199.0,Left Center Forward,95,Atlético Madrid,212,"['1e03a4c1-eff8-419c-942f-ba92ac52d98b', '7b867385-455f-400c-8a51-9566d0763f5a', 'ec4b9900-718f-466a-b9fc-985c85fb4cde']",27,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:27.770,Carry,True,2007/2008
,,,,,,,"[77.4, 4.6]",,,,,,,,,,,,,,0.832569,,,,,,,,,,,,,,,fa6699f6-409a-4581-9c42-8d175eb6424c,1676,,"[77.2, 5.2]",68365,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simão Pedro Fonseca Sabrosa,19765.0,Left Midfield,95,Atlético Madrid,212,"['2bb14f97-4b2c-4efb-a336-b76757dd39d1', 'a442f71f-a912-4212-9217-60704747fc41', 'f71a2485-c99b-4f47-9929-f05e8dbb6698']",31,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:31.762,Carry,True,2007/2008
,,,,,,,"[66.1, 23.7]",,,,,,,,,,,,,,1.515669,,,,,,,,,,,,,,,3e372857-ba9e-4c27-8870-aae025f8f07c,1680,,"[66.1, 25.4]",68365,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl García Escudero,6391.0,Left Defensive Midfield,95,Atlético Madrid,212,"['756f6f80-7480-481c-bd11-5acdd971b9b5', 'bb2a17c1-40df-4302-899a-43ebe6d326b9', 'd9c41e14-9f22-4f78-92eb-355c0b776af5']",34,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:34.150,Carry,True,2007/2008
,,,,,,,"[64.0, 25.6]",,,,,,,,,,,,,,1.460617,,,,,,,,,,,,,,,451896ea-5d56-46b8-88c0-aa3dac608c4d,1684,,"[66.1, 23.7]",68365,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl García Escudero,6391.0,Left Defensive Midfield,95,Atlético Madrid,212,"['4c19c288-7e34-4ca2-a966-38d0ac94d628', '756f6f80-7480-481c-bd11-5acdd971b9b5', 'f07ec0e5-2f92-4258-bf0a-bbae96f62059']",35,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:35.665,Carry,True,2007/2008
,,,,,,,"[54.3, 46.8]",,,,,,,,,,,,,,3.931232,,,,,,,,,,,,,,,4521e3e8-a098-4c2e-bf8b-47467ffa6070,1687,,"[57.7, 42.8]",68365,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,95,Atlético Madrid,212,"['0245bb45-dd65-41fd-a153-f34867aff5b4', '8ab6544b-cd9c-4dfa-90a6-6f4cc5e7b31a']",38,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:38.424,Carry,,2007/2008
,,,,,,,"[51.0, 68.9]",,,,,,,,,,,,,,0.825706,,,,,,,,,,,,,,,2b8acd5c-2baa-437d-bce1-96bc704ac54c,1690,,"[53.3, 67.8]",68365,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Valera Espín,26195.0,Right Back,95,Atlético Madrid,212,"['7b950043-f98f-451a-835d-5c96ea4519fd', '91a7838f-9415-4191-9914-54b18a2347a9']",43,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:43.936,Carry,,2007/2008
,,,,,,,"[49.5, 51.8]",,,,,,,,,,,,,,2.768004,,,,,,,,,,,,,,,89233da3-d8f1-465f-9de9-d0264dc0e3b1,1693,,"[40.5, 48.7]",68365,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Amaranto Perea Mosquera,26120.0,Left Center Back,95,Atlético Madrid,212,"['481e146e-2fc9-426f-8b8d-29b9e0fabf23', 'a672f4f2-69e7-4708-8158-1b6b7f98348d']",46,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:46.544,Carry,,2007/2008
,,,,,,,"[74.5, 48.7]",,,,,,,,,,,,,,0.428132,,,,,,,,,,,,,,,6ed098a9-b638-42e7-bbbd-91e7ee97b25f,1697,,"[73.0, 48.7]",68365,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Right Center Forward,95,Atlético Madrid,212,"['1ea05241-3208-4727-ae4a-9bb4af24be2a', '87e389ca-201b-439a-92ce-fe7b8b081ecd', 'abce228e-359d-47f8-8645-389cb59f605b']",50,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:50.675,Carry,True,2007/2008
,,,,,,,"[79.1, 41.5]",,,,,,,,,,,,,,0.987589,,,,,,,,,,,,,,,2a0539e2-c28b-4f36-bbb5-604944402386,1700,,"[74.5, 48.7]",68365,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Right Center Forward,95,Atlético Madrid,212,"['06713fd8-f1e1-4e29-b5aa-c005632bef3d', '1ea05241-3208-4727-ae4a-9bb4af24be2a', '880450ca-ddf5-4eb5-ac3e-70d10416c479', 'abce228e-359d-47f8-8645-389cb59f605b']",51,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:51.103,Carry,True,2007/2008
,,,,,,,"[82.7, 30.8]",,,,,,,,,,,,,,2.374779,,,,,,,,,,,,,,,e453430c-7ad1-4fc1-9da8-f784d1da2ef7,1704,,"[79.1, 41.5]",68365,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Right Center Forward,95,Atlético Madrid,212,"['10dd1b30-91b3-4b0d-8bda-a28107b23c7c', '4df47fd5-237e-4166-b6cc-d0645655ef31', '880450ca-ddf5-4eb5-ac3e-70d10416c479']",52,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:52.091,Carry,True,2007/2008
,,,,,,,"[113.8, 10.0]",,,,,,,,,,,,,,9.314814,,,,,,,,,,,,,,,8e871369-ee7e-45dd-8b0e-529e471471b8,1707,,"[88.4, 4.8]",68365,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simão Pedro Fonseca Sabrosa,19765.0,Left Midfield,95,Atlético Madrid,212,"['be04b199-8ed7-47b7-bed9-1024f8135585', 'd1e016ec-94e1-4329-b7ec-67ef6369b27a', 'e9112b8a-fda5-4839-b8bf-426157bfbbc6']",55,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:55.959,Carry,True,2007/2008
,,,,,,,"[114.0, 10.2]",,,,,,,,,,,,,,0.304464,,,,,,,,,,,,,,,34e55e5c-bffc-4efb-bc3b-c0f959ef85a0,1711,,"[113.8, 10.0]",68365,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simão Pedro Fonseca Sabrosa,19765.0,Left Midfield,95,Atlético Madrid,212,"['62f8ad90-7dad-4024-b301-3f94ac509745', 'be04b199-8ed7-47b7-bed9-1024f8135585', 'dda5c3e6-21d7-470b-8dc0-4712fb35cf9e', 'ef4e7759-8b93-4a23-8b85-05280184edbd']",5,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:05.274,Carry,True,2007/2008
,,,,,,,"[30.1, 65.1]",,,,,,,,,,,,,,1.39196,,,,,,,,,,,,,,,bfb44ef3-ae52-4054-a787-573431ae1ea3,1729,,"[30.1, 65.1]",68365,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Eto''o Fils,19298.0,Right Wing,96,Atlético Madrid,212,"['55b6a1d2-cd33-4a06-94a1-ddca3799cbd1', '9ce5d89a-7e09-4b2e-9bb1-7a86333dfa35']",14,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:14.872,Carry,,2007/2008
,,,,,,,"[47.6, 34.4]",,,,,,,,,,,,,,2.175221,,,,,,,,,,,,,,,4420fdad-1f8d-48af-b607-38879c38f668,1732,,"[55.0, 29.8]",68365,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Amaranto Perea Mosquera,26120.0,Left Center Back,96,Atlético Madrid,212,"['6786e834-f84a-4a00-ba06-499f12f26bae', '8ce4fce3-3c93-417c-bafe-75686845b0cc', 'd71cd2a9-8309-4af5-8f4a-5aa9e88431a4']",18,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:18.926,Carry,True,2007/2008
,,,,,,,"[84.4, 64.7]",,,,,,,,,,,,,,4.460345,,,,,,,,,,,,,,,b29cc5c7-db81-493e-bd3f-8108c85cd9ae,1736,,"[51.8, 62.4]",68365,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Valera Espín,26195.0,Right Back,96,Atlético Madrid,212,"['5d9fa6bc-ce6e-4a27-8bd7-cc990058234b', 'a0a6398b-b3b3-4330-886e-4f5d183583d1']",23,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:23.533,Carry,,2007/2008
,,,,,,,"[55.6, 68.7]",,,,,,,,,,,,,,1.570097,,,,,,,,,,,,,,,f6d618b5-de6a-4c0f-b9e4-ac3e7f1e1db0,1743,,"[62.5, 71.4]",68365,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Valera Espín,26195.0,Right Back,96,Atlético Madrid,212,"['a705a656-0229-4a04-80a9-4fc2134605f3', 'b5427b28-de08-459c-bd48-eba6c404b94e']",34,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:34.341,Carry,,2007/2008
,,,,,,,"[36.9, 33.6]",,,,,,,,,,,,,,1.313989,,,,,,,,,,,,,,,90f0fd39-a90f-44cf-ab86-039979ecc940,1746,,"[36.9, 40.1]",68365,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Amaranto Perea Mosquera,26120.0,Left Center Back,96,Atlético Madrid,212,"['73cf006e-b4ad-416f-8881-2e72e9fb978f', '7fcd7a10-d7af-4858-bce2-63f29f98ae74']",37,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:37.964,Carry,,2007/2008
,,,,,,,"[53.9, 10.7]",,,,,,,,,,,,,,2.074267,,,,,,,,,,,,,,,6e928daf-eeb9-4b11-a06b-ee199964bede,1749,,"[50.5, 15.7]",68365,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio López Guerrero,26118.0,Left Back,96,Atlético Madrid,212,"['11fca92d-54c7-4a6a-a858-ebfe879b5287', '2a79489f-d6ca-497d-a4ad-93fd0546d378']",40,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:40.971,Carry,,2007/2008
,,,,,,,"[67.6, 3.9]",,,,,,,,,,,,,,3.185917,,,,,,,,,,,,,,,2c9bbb94-cd75-4d30-886b-27564ac7df0c,1752,,"[70.7, 2.9]",68365,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simão Pedro Fonseca Sabrosa,19765.0,Left Midfield,96,Atlético Madrid,212,"['1824d3ee-3241-4968-b3dc-e3456e5f29fb', '5f2521bf-af4f-442c-aecc-f0acc6a1f3dc']",44,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:44.216,Carry,,2007/2008
,,,,,,,"[51.0, 7.9]",,,,,,,,,,,,,,0.888876,,,,,,,,,,,,,,,60271d27-b586-404e-b859-07d2ca37a3ad,1755,,"[55.0, 4.1]",68365,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio López Guerrero,26118.0,Left Back,96,Atlético Madrid,212,"['bbd7d4d1-b400-4b08-b362-a5d58eca831a', 'fbf9a677-ca4a-4fc9-916a-ba4a2bad0a26']",48,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:48.356,Carry,,2007/2008
,,,,,,,"[40.0, 22.0]",,,,,,,,,,,,,,0.343406,,,,,,,,,,,,,,,abc0579f-f673-4129-81f1-43708701a43d,1759,,"[40.0, 22.4]",68365,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Amaranto Perea Mosquera,26120.0,Left Center Back,96,Atlético Madrid,212,"['62246b10-beb5-4d30-9ab5-ad4dd55f41ed', 'b3ff26dd-ab79-46f4-a5fd-85eafaa3c643', 'bbd50bd6-1b4b-447b-b8d6-8097c33869b6', 'd61124fa-9ddd-4d64-8c4c-29157b6bd5d9']",51,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:51.218,Carry,True,2007/2008
,,,,,,,"[41.3, 17.6]",,,,,,,,,,,,,,3.289567,,,,,,,,,,,,,,,6f3f5742-26da-4ca6-9e09-d1719ee6f450,1762,,"[40.0, 22.0]",68365,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Amaranto Perea Mosquera,26120.0,Left Center Back,96,Atlético Madrid,212,"['310f1ee1-98fa-4b38-8614-65377d3d9c01', '62246b10-beb5-4d30-9ab5-ad4dd55f41ed', 'b3ff26dd-ab79-46f4-a5fd-85eafaa3c643', 'e91fcee4-214e-424d-9feb-4fed3aa65bed']",51,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:51.561,Carry,True,2007/2008
,,,,,,,"[29.5, 41.1]",,,,,,,,,,,,,,4.510492,,,,,,,,,,,,,,,4bb6d1b0-eb88-4b5b-865d-481ec30e586f,1766,,"[33.5, 33.6]",68365,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Ibáñez Tébar,26117.0,Right Center Back,96,Atlético Madrid,212,"['2bf9d2f1-ea9a-4827-8457-3360b361ac54', '898f74a5-cee8-4ee5-b2be-273f8a372252']",55,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:55.954,Carry,,2007/2008
