50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,,,,,,,,,,,,,,1.028903,,,,,,,,,,,,2961805e-a413-40eb-878b-b619c3aa04d2,1876,,"[54.1, 15.7]",303430,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Ontiveros Parra,20063.0,Left Wing,80,Barcelona,217,['2bcfc80f-a836-4996-97a7-6a7fa35d6e2b'],18,,,,,,,,,,,,,,,,Villarreal,222,00:38:18.015,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,1.010752,,,,,,,,,,,,a6dbf1ed-f342-4ee6-87b6-0272ba6c2847,1880,,"[51.9, 9.9]",303430,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Ontiveros Parra,20063.0,Left Wing,80,Barcelona,217,"['0c36be39-0f61-403b-bb63-05b496f81d98', '167ff1cc-0dc6-46a1-a584-1a2ef8becc1f', '6f08c0ab-dd56-4a4e-90a2-39f7d967b4f2']",21,,,,,,,,,,,,,,,,Villarreal,222,00:38:21.192,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.512418,,,,,,,,,,,,38265b6f-e784-4a1b-ad6a-f53094ceb48f,1884,,"[37.7, 16.1]",303430,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pau Francisco Torres,6892.0,Left Center Back,80,Barcelona,217,"['167ff1cc-0dc6-46a1-a584-1a2ef8becc1f', '67e227b4-451d-44f5-afda-2942ada75332']",24,,,,,,,,,,,,,,,,Villarreal,222,00:38:24.065,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,1.92777,,,,,,,,,,,,ac4833a7-bf86-4742-8a37-f94342f6fcd8,1891,,"[48.1, 25.9]",303430,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André-Frank Zambo Anguissa,3141.0,Right Center Midfield,80,Barcelona,217,"['997857cc-ed59-4e68-b67f-4882c0dd3191', 'a61e7ede-ff97-4bcf-8144-87c82a77cc9a']",28,,,,,,,,,,,,,,,,Villarreal,222,00:38:28.047,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,1.799632,,,,,,,,,,,,7d91670d-d66f-4441-8fef-449639a69c7e,1906,,"[33.7, 54.3]",303430,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André-Frank Zambo Anguissa,3141.0,Right Center Midfield,80,Barcelona,217,"['43281950-89a5-405b-85f3-91e7e6d25bb7', 'afc8723d-f652-4093-b197-4e48b821e171']",42,,,,,,,,,,,,,,,,Villarreal,222,00:38:42.050,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,2.160686,,,,,,,,,,,,45c7617b-5eb1-4501-a933-763dbdade46d,1919,,"[42.2, 29.0]",303430,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vicente Iborra De La Fuente,3497.0,Left Center Midfield,80,Barcelona,217,"['17789cee-d1db-45d4-8dec-8a2c540eccaa', 'a5b787b6-a83d-4105-901c-e6eb34c3e0f6']",53,,,,,,,,,,,,,,,,Villarreal,222,00:38:53.267,Pressure,,2019/2020
,,,,,,,,,,,,True,,,,,,1.051018,,,,,,,,,,,,b83d492b-0a51-4832-8788-4cf79cb9ac28,1925,,"[83.5, 60.9]",303430,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arthur Henrique Ramos de Oliveira Melo,11392.0,Left Center Midfield,81,Villarreal,222,['de17d03e-5de0-4465-8017-3ea817f984d3'],58,,,,,,,,,,,,,,,,Barcelona,217,00:38:58.514,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,2.76212,,,,,,,,,,,,8971d597-b212-4188-b911-7df7214cb0df,1935,,"[85.9, 60.4]",303430,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arthur Henrique Ramos de Oliveira Melo,11392.0,Left Center Midfield,81,Villarreal,222,['0cc59164-54eb-4caa-b8c1-915ed2d4d8ad'],6,,,,,,,,,,,,,,,,Barcelona,217,00:39:06.574,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.801699,,,,,,,,,,,,8ee74092-e3ba-4e5f-aea4-2307334b88a8,1958,,"[35.6, 6.3]",303430,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Left Wing,83,Villarreal,222,"['0c9b7a7a-12f0-44eb-aba1-489e9913fd29', '2115ec62-854f-4719-8997-c88d731a21b3']",18,,,,,,,,,,,,,,,,Barcelona,217,00:40:18.485,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.383277,,,,,,,,,,,,26c10c37-fdaa-45d3-a28f-745a978d9c8c,1965,,"[24.1, 6.1]",303430,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Left Wing,83,Villarreal,222,['83a3234a-5400-4211-b4b3-837888c37b18'],23,,,,,,,,,,,,,,,,Barcelona,217,00:40:23.261,Pressure,,2019/2020
,,,,,,,,,,,,True,,,,,,0.604134,,,,,,,,,,,,881d7b89-3deb-4793-ac94-23ce3db9c2dd,1969,,"[98.0, 77.6]",303430,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Peña Jiménez,6710.0,Right Back,84,Barcelona,217,"['b2e305e4-01fd-46be-8c76-19145d0a14b6', 'f05887b5-f537-4a57-9fe1-680b563f220c']",25,,,,,,,,,,,,,,,,Villarreal,222,00:40:25.173,Pressure,,2019/2020
,,,,,,,,,,,,True,,,,,,1.196787,,,,,,,,,,,,724aeadc-6435-4783-b87a-cd6ae4720cef,1974,,"[96.5, 53.8]",303430,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,84,Barcelona,217,"['06185328-7b11-484e-854d-e4f99cf7d2d7', '3b8806e9-2817-4f02-a67c-5b686fae43e4', '6bdfcf5e-ce76-498e-9c36-d0aea1aa2d06', 'ad20e91b-8539-46b9-91a8-11c9d0a053a5', 'f5485b62-eadb-4ea7-8c8c-d0d2e2864bff']",27,,,,,,,,,,,,,,,,Villarreal,222,00:40:27.555,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.310773,,,,,,,,,,,,c754d90b-612e-4037-97e6-ef466ec9f51d,1986,,"[64.0, 32.0]",303430,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Suárez Díaz,5246.0,Center Forward,84,Barcelona,217,,32,,,,,,,,,,,,,,,,Barcelona,217,00:40:32.467,Pressure,,2019/2020
,,,,,,,,,,,,True,,,,,,0.561885,,,,,,,,,,,,2fc0032c-72b4-47a1-af4a-2cc3f7494ee3,2004,,"[49.3, 6.3]",303430,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Junior Firpo Adames,17304.0,Left Back,87,Villarreal,222,['dbeb24a9-fd2b-4256-a778-3df233960a1a'],1,,,,,,,,,,,,,,,,Barcelona,217,00:41:01.439,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,2.428057,,,,,,,,,,,,608697dd-8fcd-48d2-9e29-c894637c9e3e,2017,,"[52.5, 39.4]",303430,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,87,Villarreal,222,"['b8cff67f-1367-4bfe-ba9c-426157abf7ae', 'bc2ccbf6-986c-4719-9e4e-491f11f7b0ce']",11,,,,,,,,,,,,,,,,Barcelona,217,00:41:11.173,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,3.047333,,,,,,,,,,,,581444be-e1f4-47c9-acdc-9163667fedb6,2031,,"[67.9, 51.4]",303430,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André-Frank Zambo Anguissa,3141.0,Right Center Midfield,88,Barcelona,217,"['4e500085-4f35-4c41-86ad-f5b8ddb8cbbd', '5ab4f78e-dba8-44fe-b50c-7faa83fdd778', 'cbd4f46b-489f-4e7b-95d7-9091aa1df9cd']",47,,,,,,,,,,,,,,,,Villarreal,222,00:41:47.865,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,2.509326,,,,,,,,,,,,ad74cf2a-d860-4634-8b50-f82385e9f227,2043,,"[84.5, 11.7]",303430,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Ontiveros Parra,20063.0,Left Wing,88,Barcelona,217,"['942c3448-19eb-4796-9540-6220ec99f0f5', 'bd972d47-ccb8-4a72-beac-927067ff3c19']",0,,,,,,,,,,,,,,,,Villarreal,222,00:42:00.566,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.1974,,,,,,,,,,,,f7065856-9248-45db-a155-8dec0367865a,2077,,"[43.4, 64.4]",303430,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nélson Cabral Semedo,6374.0,Right Back,90,Villarreal,222,,44,,,,,,,,,,,,,,,,Barcelona,217,00:42:44.362,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.884907,,,,,,,,,,,,4bdc0f92-8e54-464e-b823-35f475e9e91a,2085,,"[45.8, 70.4]",303430,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Roberto Carnicer,6379.0,Right Center Midfield,90,Villarreal,222,['37c41c4d-e71e-4050-8e21-6111c0f12b71'],49,,,,,,,,,,,,,,,,Barcelona,217,00:42:49.405,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.721212,,,,,,,,,,,,d1ff4de0-d5df-4fbc-a7d1-ee0359d94ebe,2089,,"[57.1, 59.8]",303430,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Suárez Díaz,5246.0,Center Forward,90,Villarreal,222,['e806d921-2859-44e4-876f-cd96dc7eb62a'],54,,,,,,,,,,,,,,,,Barcelona,217,00:42:54.705,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,1.339028,,,,,,,,,,,,674aab70-f22d-4e0c-baaa-a1c03cc7876a,2124,,"[34.7, 40.2]",303430,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Left Wing,90,Villarreal,222,"['b72930ac-dee6-4251-adb7-67994318cfd4', 'd3434b23-0214-4075-b063-ffabfa3e9c28']",25,,,,,,,,,,,,,,,,Barcelona,217,00:43:25.168,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.863057,,,,,,,,,,,,926a3816-1332-487d-8d17-540a47824bf6,2141,,"[87.2, 63.8]",303430,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vicente Iborra De La Fuente,3497.0,Left Center Midfield,91,Barcelona,217,"['2e7d5968-abdb-4aba-a00c-0b63bf5580d0', '78fd1a2a-04d6-4461-abf0-291619ee5114']",15,,,,,,,,,,,,,,,,Villarreal,222,00:44:15.843,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.713423,,,,,,,,,,,,2fc36e8c-e48a-4e58-b048-54fccf859335,2158,,"[29.8, 4.1]",303430,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arthur Henrique Ramos de Oliveira Melo,11392.0,Left Center Midfield,92,Villarreal,222,"['231017d9-7bfc-4df7-9c51-d1ba1c45eb33', '54cad029-7d35-4b85-99b7-574871ea26ff']",35,,,,,,,,,,,,,,,,Barcelona,217,00:44:35.365,Pressure,,2019/2020
,,,,,,,,,,,,True,,,,,,1.89632,,,,,,,,,,,,c826336f-09ab-4d94-ad5c-759fd8d86819,2167,,"[106.9, 76.9]",303430,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Chimerenka Chukwueze,16335.0,Right Wing,92,Villarreal,222,['dfad0b55-ddfc-478d-ad89-fbd68cd2d766'],40,,,,,,,,,,,,,,,,Villarreal,222,00:44:40.066,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.568198,,,,,,,,,,,,94c82e54-37c7-4af8-8ec1-8f2944529ea0,2212,,"[81.1, 49.8]",303430,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arthur Henrique Ramos de Oliveira Melo,11392.0,Left Center Midfield,95,Villarreal,222,,47,,,,,,,,,,,,,,,,Barcelona,217,00:00:47.261,Pressure,,2019/2020
,,,,,,,,,,,,True,,,,,,0.791243,,,,,,,,,,,,3667f20d-1c9b-4983-9116-d9d801f339d1,2223,,"[30.9, 19.1]",303430,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Center Attacking Midfield,96,Barcelona,217,"['c2364b3e-c30d-455f-a985-07375d385a5f', 'e9fbe496-d8cc-4436-9d4c-02db64e81c95']",52,,,,,,,,,,,,,,,,Villarreal,222,00:00:52.502,Pressure,,2019/2020
,,,,,,,,,,,,True,,,,,,0.69683,,,,,,,,,,,,4e1a3740-917f-48d0-83f7-da6666d64af8,2227,,"[32.5, 24.8]",303430,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André-Frank Zambo Anguissa,3141.0,Right Center Midfield,96,Barcelona,217,"['04091f87-f0ae-4124-ad05-c250bf1efec8', '2feab71e-d2d4-4cdb-81f0-81926cde67e0']",53,,,,,,,,,,,,,,,,Villarreal,222,00:00:53.998,Pressure,,2019/2020
,,,,,,,,,,,,True,,,,,,0.502121,,,,,,,,,,,,ebb01af2-8b98-44b0-bcb2-f062c02baa3b,2228,,"[27.5, 22.0]",303430,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Left Center Midfield,96,Barcelona,217,['2feab71e-d2d4-4cdb-81f0-81926cde67e0'],54,,,,,,,,,,,,,,,,Villarreal,222,00:00:54.215,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,1.223923,,,,,,,,,,,,1ae1da01-3674-49ca-b23e-dfd526b8d78e,2232,,"[68.9, 4.2]",303430,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Ontiveros Parra,20063.0,Left Wing,96,Barcelona,217,,59,,,,,,,,,,,,,,,,Villarreal,222,00:00:59.983,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,1.183435,,,,,,,,,,,,6646f2c9-e75d-4706-9b0b-6c6b84b289dc,2251,,"[21.6, 12.8]",303430,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Quintillà Guasch,24729.0,Left Back,96,Barcelona,217,"['0c4561b8-736a-421f-a78b-f582ff1fb0b9', '77eea631-49a2-4862-b43a-e7712c8bd730', 'c8afa8ad-e669-40e9-943f-a5c4a98df8b2']",17,,,,,,,,,,,,,,,,Villarreal,222,00:01:17.690,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.985738,,,,,,,,,,,,42ee3b87-f71b-40fd-81aa-b41ae755effe,2259,,"[105.8, 24.7]",303430,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Junior Firpo Adames,17304.0,Left Back,96,Barcelona,217,"['3cbeabb7-d2e1-46e7-b2b9-eea576b15c83', '8e43c234-585e-42d4-ab64-0fd0730c33a4']",23,,,,,,,,,,,,,,,,Barcelona,217,00:01:23.268,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,1.174016,,,,,,,,,,,,c00cc528-1647-40fe-803b-f53264f02027,2264,,"[9.8, 64.6]",303430,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Peña Jiménez,6710.0,Right Back,96,Barcelona,217,['e8002a22-868d-4ee0-9ad9-07894ddbd030'],26,,,,,,,,,,,,,,,,Villarreal,222,00:01:26.004,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.955944,,,,,,,,,,,,98b2ceb1-05ec-4b09-af97-58943ed67bf6,2271,,"[106.4, 17.4]",303430,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Left Wing,96,Barcelona,217,"['5d7bf5bc-0656-40f2-9f3a-03e04ce2ed66', '6bc25db7-4edb-4fb5-a876-d6e69fdf56a9']",31,,,,,,,,,,,,,,,,Barcelona,217,00:01:31.880,Pressure,,2019/2020
,,,,,,,,,,,,True,,,,,,0.823745,,,,,,,,,,,,1e079931-4569-4a47-b075-7da7626cab94,2278,,"[53.6, 72.9]",303430,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Peña Jiménez,6710.0,Right Back,98,Barcelona,217,"['2b422adb-7753-428c-87b7-d89952b488da', 'ecaebf72-1c13-482f-9fe4-ea7b16ea1b40', 'fdf0bfbb-e5ae-4279-a955-72494febbe1c']",4,,,,,,,,,,,,,,,,Villarreal,222,00:02:04.709,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.34324,,,,,,,,,,,,19534a2d-f208-4c27-af96-64065d3b1f35,2284,,"[64.8, 22.6]",303430,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,98,Barcelona,217,,7,,,,,,,,,,,,,,,,Barcelona,217,00:02:07.463,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.486491,,,,,,,,,,,,a94f5831-f0af-49af-9cb3-a668c6911c2e,2302,,"[110.4, 43.8]",303430,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Center Attacking Midfield,99,Villarreal,222,,18,,,,,,,,,,,,,,,,Villarreal,222,00:02:18.857,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,1.27786,,,,,,,,,,,,24f72a4c-1a1e-4584-98ea-4c9838363cc1,2308,,"[56.6, 49.2]",303430,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samuel Chimerenka Chukwueze,16335.0,Right Wing,101,Barcelona,217,"['340a1871-1486-4857-b9d7-d77170e44e7b', 'bdde335e-ba2d-4402-8313-75539ad74838']",23,,,,,,,,,,,,,,,,Villarreal,222,00:03:23.104,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,2.093771,,,,,,,,,,,,4b30f1b7-4b8d-499e-80e6-f010d351528b,2317,,"[76.6, 26.9]",303430,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergi Roberto Carnicer,6379.0,Right Center Midfield,102,Villarreal,222,['c167cd56-1165-4bab-9f09-b3dd5e09e732'],1,,,,,,,,,,,,,,,,Barcelona,217,00:04:01.027,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.77935,,,,,,,,,,,,1b3d2858-bf6b-4af0-92e2-a52deb21efce,2321,,"[43.5, 7.2]",303430,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Junior Firpo Adames,17304.0,Left Back,102,Villarreal,222,['31b2a3e2-8950-4e5d-bc2c-24e03fb8aee9'],5,,,,,,,,,,,,,,,,Barcelona,217,00:04:05.155,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.81727,,,,,,,,,,,,09e2c00e-57e3-4ec0-98a9-7dd6bff50885,2328,,"[74.0, 42.7]",303430,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ousmane Dembélé,5477.0,Right Wing,102,Villarreal,222,"['ca13a4a6-6cad-45d8-8a33-2f10de2a5545', 'e4dab4b4-dcdf-402e-b112-6eb09b1df4fd']",11,,,,,,,,,,,,,,,,Barcelona,217,00:04:11.394,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,1.154111,,,,,,,,,,,,8ca5168d-1ca1-4f2b-8ddd-a07fed0cfab2,2332,,"[101.9, 42.0]",303430,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ousmane Dembélé,5477.0,Right Wing,102,Villarreal,222,['cbd55535-a64d-4cda-86e9-42085ee13d30'],15,,,,,,,,,,,,,,,,Barcelona,217,00:04:15.194,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,1.126426,,,,,,,,,,,,0e8708ee-fa5f-46d1-942b-e3d42d2a9863,2345,,"[50.7, 30.1]",303430,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clément Lenglet,6826.0,Left Center Back,102,Villarreal,222,"['0e88b868-d332-430d-8168-d5ca6947777b', 'c7454d53-8589-4369-9ca1-ff353741780c']",28,,,,,,,,,,,,,,,,Barcelona,217,00:04:28.016,Pressure,,2019/2020
,,,,,,,,,,,,True,,,,,,1.001491,,,,,,,,,,,,4d05840a-cbe4-4b80-842b-b43c126c5e92,2350,,"[63.1, 45.9]",303430,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,103,Barcelona,217,['7a9181a7-359a-45d1-8544-b88ef2fa8e1e'],30,,,,,,,,,,,,,,,,Villarreal,222,00:04:30.024,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,1.352104,,,,,,,,,,,,c6a5ca80-7a7f-45ae-afb5-7a6a58a5cbda,2356,,"[55.9, 30.3]",303430,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Cazorla González,11386.0,Center Attacking Midfield,104,Barcelona,217,"['b92d5a15-6c42-4902-8086-2ed814bab27c', 'd1bd71fd-17f5-4d71-af0d-54aff7726376']",39,,,,,,,,,,,,,,,,Villarreal,222,00:04:39.684,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.651867,,,,,,,,,,,,b9a5b353-2651-44d8-820a-d79ef0d4d427,2367,,"[69.5, 76.5]",303430,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nélson Cabral Semedo,6374.0,Right Back,105,Villarreal,222,"['0a5891e3-aa0d-42dc-b226-42a0c83665a7', '45831677-39cb-43fd-baa0-896bc3219978', '61d67b15-2112-4c10-8430-4190db7b3b7b', 'ccbcee32-41d2-4134-9005-aa54b54f1b33']",48,,,,,,,,,,,,,,,,Barcelona,217,00:04:48.102,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.754885,,,,,,,,,,,,eacc9238-42d1-4f1e-97f2-cd1c712e3459,2378,,"[63.5, 6.8]",303430,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Ontiveros Parra,20063.0,Left Wing,106,Barcelona,217,"['429600fc-fe6d-48fb-96ef-df854d079925', '42d63a01-8870-41e9-8f77-4d4aa9cc617c']",57,,,,,,,,,,,,,,,,Villarreal,222,00:04:57.999,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.617161,,,,,,,,,,,,a90a17f1-7825-4379-b0fc-6c363bd8c5d7,2380,,"[63.8, 27.4]",303430,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André-Frank Zambo Anguissa,3141.0,Right Center Midfield,106,Barcelona,217,"['74363e89-fa53-413a-912f-7411b61710da', 'ca9ec54b-3249-486b-8d9d-220c9e2c7854', 'e958f891-7704-4a85-a20f-997918294c7b']",58,,,,,,,,,,,,,,,,Villarreal,222,00:04:58.974,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,1.105047,,,,,,,,,,,,5939868c-fd1e-4eb1-9e2e-f07f99cdfef2,2389,,"[56.7, 7.5]",303430,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Cazorla González,11386.0,Center Attacking Midfield,106,Barcelona,217,['a6424f15-ce61-48a9-9339-9471886eae25'],6,,,,,,,,,,,,,,,,Villarreal,222,00:05:06.974,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.800629,,,,,,,,,,,,bef6a534-1ed8-4857-9306-e8e9d872d3a6,2399,,"[29.4, 46.3]",303430,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vicente Iborra De La Fuente,3497.0,Left Center Midfield,106,Barcelona,217,"['560d0df5-bd30-4ac4-a1f0-30ca0ef3db3a', 'd760cdff-7ac7-4123-ba11-bfa6237fe574']",22,,,,,,,,,,,,,,,,Villarreal,222,00:05:22.319,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,1.505688,,,,,,,,,,,,affaa17b-9e9a-49e5-80f4-ae6b3498bb0f,2409,,"[33.0, 9.9]",303430,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Ontiveros Parra,20063.0,Left Wing,106,Barcelona,217,"['081ac6f1-c2c1-4e0d-8397-9566ee5b48e7', 'aa7b5305-5254-4282-968b-04b1e122ac9c']",28,,,,,,,,,,,,,,,,Villarreal,222,00:05:28.778,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,1.669219,,,,,,,,,,,,df7159b3-2ef5-4965-aef3-d48126572f94,2433,,"[14.1, 14.6]",303430,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Ontiveros Parra,20063.0,Left Wing,107,Barcelona,217,['59752db5-730f-4674-8f90-7b670e3db9de'],3,,,,,,,,,,,,,,,,Villarreal,222,00:06:03.521,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.712151,,,,,,,,,,,,58975405-4f6f-4c6c-9666-4d6bf637840c,2434,,"[16.9, 21.8]",303430,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Ontiveros Parra,20063.0,Left Wing,107,Barcelona,217,['d2ba8106-d793-451e-bdb4-920dcebd9440'],6,,,,,,,,,,,,,,,,Villarreal,222,00:06:06.132,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.883938,,,,,,,,,,,,3f96c46f-bca4-4f6b-85fa-34dc4dd28d2f,2459,,"[54.8, 6.4]",303430,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Ontiveros Parra,20063.0,Left Wing,113,Barcelona,217,"['ac8dc0f2-4c6f-4bfe-8ad5-c40cb3b13fdf', 'de46e1d7-8d62-4368-a70c-42a358366788']",45,,,,,,,,,,,,,,,,Villarreal,222,00:06:45.613,Pressure,,2019/2020
,,,,,,,,,,,,,,,,,,0.679841,,,,,,,,,,,,8a5ff8bf-a599-4ba6-9bc7-bb3c5c144456,2490,,"[23.6, 46.3]",303430,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pau Francisco Torres,6892.0,Left Center Back,113,Barcelona,217,"['e43eb1a8-bbb6-47df-b14f-35ceaa137025', 'effeb3f9-824b-44a4-af08-b39ed6ed996c']",9,,,,,,,,,,,,,,,,Villarreal,222,00:07:09.663,Pressure,,2019/2020
