bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,"[100.5, 62.9]",,,,,,,,,,,,3.003537,,,,,,,,,,,,,a6920c67-bdbf-4fe1-ba51-132f10a25c5d,3419,,"[78.8, 76.4]",69248,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carmelo José González Jiménez,26229.0,Center Attacking Midfield,159,Sporting Gijón,1041,"['7fd8ec87-b92e-4c1a-b9ad-fd2a02448583', '80a7652e-fb99-42fe-bfec-e13eaf5c9133', 'e19e375b-933e-4ee2-868a-51ade8776f7f']",35,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:35.709,Carry,True,2010/2011
,,,,,"[105.9, 62.1]",,,,,,,,,,,,0.92399,,,,,,,,,,,,,9890232f-764e-42c4-acb6-9dc19f8574cf,3423,,"[100.5, 62.9]",69248,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carmelo José González Jiménez,26229.0,Center Attacking Midfield,159,Sporting Gijón,1041,"['7fd8ec87-b92e-4c1a-b9ad-fd2a02448583', 'bd308c07-ec21-4feb-b3f2-81bb8f257eaf', 'e19e375b-933e-4ee2-868a-51ade8776f7f', 'e3971112-903e-4dfd-aea8-e052438c7cfb']",38,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:38.712,Carry,True,2010/2011
,,,,,"[6.0, 23.1]",,,,,,,,,,,,1.265186,,,,,,,,,,,,,5de876a5-de2a-4ae7-923f-ce0641f453d6,3427,,"[1.4, 22.6]",69248,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Valdés Arribas,20176.0,Goalkeeper,160,Barcelona,217,"['8f3338cf-5bab-42db-b798-ff53c558159d', 'd55e7a59-e7ec-40b1-90c6-2ee0fcc95c24']",42,,,,,,,,,,,,,,,,,Barcelona,217,00:39:42.151,Carry,,2010/2011
,,,,,"[41.1, 7.3]",,,,,,,,,,,,1.609641,,,,,,,,,,,,,eae2f794-94d9-4649-a877-2f34c3b05447,3430,,"[27.2, 5.4]",69248,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,160,Barcelona,217,"['3018af5c-58c9-4967-9768-c9959757d3fa', '738889e0-37f8-400a-9e8d-bd104d51d122']",45,,,,,,,,,,,,,,,,,Barcelona,217,00:39:45.600,Carry,,2010/2011
,,,,,"[99.3, 28.5]",,,,,,,,,,,,5.466358,,,,,,,,,,,,,cb0be94e-5b45-4073-9eb0-95b1bb97b3b6,3433,,"[68.6, 3.5]",69248,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Right Center Midfield,160,Barcelona,217,"['5de1f917-6991-4442-8d89-f1d0e7347978', '94574584-5041-44d7-849a-28deb2024252']",49,,,,,,,,,,,,,,,,,Barcelona,217,00:39:49.147,Carry,,2010/2011
,,,,,"[17.4, 22.0]",,,,,,,,,,,,12.261571,,,,,,,,,,,,,57e5807b-7ecb-4b25-962c-cba8dec2cc9b,3437,,"[6.9, 43.2]",69248,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,160,Barcelona,217,"['d3286b44-53dc-4bf5-b4c7-9792638d5765', 'd99fd9ce-63a7-4019-9e72-7bdb2c2b479f']",56,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:56.053,Carry,,2010/2011
,,,,,"[38.8, 15.3]",,,,,,,,,,,,1.641037,,,,,,,,,,,,,5a11ea6f-c2fa-416b-88c9-542fd6d5d134,3442,,"[44.4, 15.5]",69248,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,160,Barcelona,217,"['7e2b70e7-f6e2-4097-a607-286bd01fbf34', 'f82c6709-e3d2-4203-ae2f-db356440dcf8']",14,,,,,,,,,,,,,,,,,Barcelona,217,00:40:14.543,Carry,,2010/2011
,,,,,"[47.8, 31.0]",,,,,,,,,,,,0.293333,,,,,,,,,,,,,0e521c65-c261-41af-9eed-21ddd4184b45,3445,,"[47.8, 31.0]",69248,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Left Center Back,160,Barcelona,217,"['433a0ef2-b076-4324-8f44-3382da519c1b', '82f3a836-8dbc-4554-937c-4324ee87b67f']",17,,,,,,,,,,,,,,,,,Barcelona,217,00:40:17.273,Carry,,2010/2011
,,,,,"[40.5, 23.5]",,,,,,,,,,,,0.080045,,,,,,,,,,,,,fb312c86-99d0-400c-bdf6-68886b5e4905,3448,,"[40.9, 25.6]",69248,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,160,Barcelona,217,"['aae80cd8-0f83-4b5b-ba05-fde0e733b63c', 'c3d2ec81-5904-4ee6-a894-fd10f2fc856b']",18,,,,,,,,,,,,,,,,,Barcelona,217,00:40:18.560,Carry,,2010/2011
,,,,,"[75.1, 32.5]",,,,,,,,,,,,9.158941,,,,,,,,,,,,,93871b1c-0155-4253-b6a4-857e126d6788,3451,,"[44.4, 43.9]",69248,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Left Center Midfield,160,Barcelona,217,"['2d55f0be-f53f-4659-9bdb-9bb41af85b57', '8f8da58f-6511-4faa-92ba-86b5ca40668a']",19,,,,,,,,,,,,,,,,,Barcelona,217,00:40:19.871,Carry,,2010/2011
,,,,,"[73.0, 21.2]",,,,,,,,,,,,0.490653,,,,,,,,,,,,,760c8757-73be-4349-8695-84b8bc1adcd6,3454,,"[73.0, 21.2]",69248,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Left Center Back,160,Barcelona,217,"['855f2144-92d6-4244-9857-40ce2afe430a', '90bcde60-ed69-4672-939b-0f7c0f226aad']",30,,,,,,,,,,,,,,,,,Barcelona,217,00:40:30.076,Carry,,2010/2011
,,,,,"[66.3, 51.8]",,,,,,,,,,,,1.831607,,,,,,,,,,,,,1b91d71c-aa1c-40b5-94cf-f81624d968e2,3457,,"[64.2, 42.6]",69248,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,160,Barcelona,217,"['65d7501a-270e-4439-ac35-f5554658965b', 'dae08877-0db8-4702-8185-2808828e45a4']",31,,,,,,,,,,,,,,,,,Barcelona,217,00:40:31.784,Carry,,2010/2011
,,,,,"[83.5, 43.2]",,,,,,,,,,,,2.682544,,,,,,,,,,,,,9885f79d-d0ab-4696-b46b-a52feb73af5e,3460,,"[68.4, 54.8]",69248,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,160,Barcelona,217,"['013352d5-f71e-4aad-82cf-ec24ff5b92a8', '8e8ed7ef-4831-485d-aa5e-d284d7fcaaf5']",34,,,,,,,,,,,,,,,,,Barcelona,217,00:40:34.532,Carry,,2010/2011
,,,,,"[94.5, 46.8]",,,,,,,,,,,,1.616703,,,,,,,,,,,,,dbf39e47-5ec1-4b48-ba74-b683357ecb89,3464,,"[89.6, 38.6]",69248,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Villa Sánchez,12737.0,Left Wing,160,Barcelona,217,"['39011504-059e-45ca-9ec6-152108df7523', '8efeaf44-5024-4268-9679-c53372c5cd36', 'd925b7c3-3c10-4109-a741-c2f45733d309']",38,,,,,,,,,,,,,,,,,Barcelona,217,00:40:38.200,Carry,True,2010/2011
,,,,,"[81.6, 58.6]",,,,,,,,,,,,0.637745,,,,,,,,,,,,,5347595d-183b-4410-acf5-ef11f299c8c3,3467,,"[81.6, 56.7]",69248,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Left Center Midfield,160,Barcelona,217,"['0d4bd271-bc7b-436d-8637-94e9d50446f9', '302fac27-d90b-41bf-b758-da3b02e291b3']",41,,,,,,,,,,,,,,,,,Barcelona,217,00:40:41.181,Carry,,2010/2011
,,,,,"[101.6, 66.8]",,,,,,,,,,,,2.574112,,,,,,,,,,,,,d3d156ef-8e8f-4f90-a814-3f8b93175d4c,3470,,"[99.5, 75.8]",69248,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Alves da Silva,4324.0,Right Back,160,Barcelona,217,"['211e0c8e-5dac-45e1-8aa1-b4e981ae520a', '2d9c3c9d-9420-4d04-aed9-c0fc9025397e']",43,,,,,,,,,,,,,,,,,Barcelona,217,00:40:43.359,Carry,,2010/2011
,,,,,"[17.0, 5.1]",,,,,,,,,,,,3.162557,,,,,,,,,,,,,6d268f3a-a2e7-4149-8947-6f91c192ded9,3474,,"[12.2, 19.2]",69248,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ángel Valdés Díaz,6705.0,Left Back,160,Barcelona,217,"['07dd4d8c-9f98-415e-a440-dba4af55b0e7', '0b0a87a5-2990-4f9d-89e4-d5318605ee27', 'b14c7497-44e0-47b7-a49a-7577fa7f42ad']",47,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:40:47.329,Carry,True,2010/2011
,,,,,"[63.4, 27.9]",,,,,,,,,,,,3.245893,,,,,,,,,,,,,968ed787-7d45-434c-bd5d-753ae0d8545e,3479,,"[55.6, 29.6]",69248,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,160,Barcelona,217,"['6e6c2bf8-9928-4ccc-a50f-e7a4efa6c781', '8c9d15d6-ac40-4e0e-bdaf-547a9c8e2d24']",56,,,,,,,,,,,,,,,,,Barcelona,217,00:40:56.411,Carry,,2010/2011
,,,,,"[40.6, 10.2]",,,,,,,,,,,,0.130108,,,,,,,,,,,,,d32ef45f-fdc0-4544-bb36-974e0da238aa,3483,,"[39.7, 11.9]",69248,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André de Castro Pereira,26703.0,Left Center Midfield,160,Barcelona,217,"['54039db7-8ad5-483c-87a1-8a79cb1a658d', '876f43bc-6f2d-4c59-98d5-6d08ecc44216', '939e0bfc-bd95-4580-9fe9-7a5bc1b69c8e']",2,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:41:02.852,Carry,True,2010/2011
,,,,,"[93.1, 25.1]",,,,,,,,,,,,6.107291,,,,,,,,,,,,,f2186a3e-0fa6-44ed-b6c2-d90062aebc8a,3486,,"[40.6, 10.2]",69248,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André de Castro Pereira,26703.0,Left Center Midfield,160,Barcelona,217,"['54039db7-8ad5-483c-87a1-8a79cb1a658d', '70417a6b-a692-499b-9947-2db010c5c51b', '939e0bfc-bd95-4580-9fe9-7a5bc1b69c8e', 'db6b046e-e7fb-4bff-9aba-eda2e8d0b88e']",2,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:41:02.982,Carry,True,2010/2011
,,,,,"[20.9, 66.1]",,,,,,,,,,,,2.137718,,,,,,,,,,,,,42f8ed66-ecf5-4b9e-b9a9-79f6604d49b0,3492,,"[15.7, 63.2]",69248,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,160,Barcelona,217,"['44bcf8fe-9b1f-46fa-8849-b9ccfa0038c2', 'c3d1c0f6-159f-4fea-bbb6-c9becbe45c28']",11,,,,,,,,,,,,,,,,,Barcelona,217,00:41:11.900,Carry,,2010/2011
,,,,,"[38.8, 62.6]",,,,,,,,,,,,0.4529,,,,,,,,,,,,,54cb05cc-b705-49b2-9ad3-2088b1a1a267,3495,,"[37.7, 62.6]",69248,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Alejandro Mascherano,5506.0,Center Defensive Midfield,160,Barcelona,217,"['080c152b-172d-4308-8a5e-072de4a83346', '38642679-0768-470e-ab80-da455e7e1383']",15,,,,,,,,,,,,,,,,,Barcelona,217,00:41:15.447,Carry,,2010/2011
,,,,,"[52.4, 44.7]",,,,,,,,,,,,1.413993,,,,,,,,,,,,,06d040b7-a260-49fd-852d-ec19b2efc9b2,3498,,"[45.3, 47.2]",69248,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Left Center Midfield,160,Barcelona,217,"['5cb94a1f-c455-4131-bd2c-b81963f05bb0', 'e88615f6-ece6-44d0-b3c0-1b087189c6d3']",17,,,,,,,,,,,,,,,,,Barcelona,217,00:41:17.114,Carry,,2010/2011
,,,,,"[108.8, 22.4]",,,,,,,,,,,,4.833438,,,,,,,,,,,,,c0e98b5b-ddd7-4efa-925f-096675b8e3fe,3501,,"[83.1, 7.9]",69248,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,160,Barcelona,217,"['4da03b40-3226-4606-a1ba-9d044d65dad5', 'd429f2e4-9686-43ea-ae33-66091da68b53']",20,,,,,,,,,,,,,,,,,Barcelona,217,00:41:20.996,Carry,,2010/2011
,,,,,"[108.8, 55.4]",,,,,,,,,,,,1.712009,,,,,,,,,,,,,a4448798-1877-468b-be75-2483badf3e8a,3504,,"[105.0, 56.5]",69248,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,160,Barcelona,217,"['0e1bf2df-c323-474f-987c-d6cddd2703a6', 'bb6faf4a-fdee-444b-bd27-ba630288f873', 'fba3095f-05b5-42ec-ac4d-b1ad0e455001']",28,,,,,,,,,,,,,,,,,Barcelona,217,00:41:28.829,Carry,True,2010/2011
,,,,,"[113.2, 56.5]",,,,,,,,,,,,1.222819,,,,,,,,,,,,,62e951b7-5ecf-4998-91c7-50f01b809c64,3508,,"[108.8, 55.4]",69248,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,160,Barcelona,217,"['88f75980-b0f8-41d0-8178-673c6336f854', 'ac7be0fe-86af-4541-9e94-7b88b9e7169b', 'bb6faf4a-fdee-444b-bd27-ba630288f873', 'fba3095f-05b5-42ec-ac4d-b1ad0e455001']",30,,,,,,,,,,,,,,,,,Barcelona,217,00:41:30.541,Carry,True,2010/2011
,,,,,"[37.5, 18.2]",,,,,,,,,,,,1.612063,,,,,,,,,,,,,707f893d-cac8-4b7f-afac-46672e961e9f,3523,,"[40.0, 22.2]",69248,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Left Center Back,162,Barcelona,217,"['1843140f-94d3-41d9-a6b4-69d549fc87b3', '1ec164b5-7d78-4c46-9e7c-abdcb8e6f31f', 'febcbf07-cfe9-4704-9431-72a89025d70d']",33,,,,,,,,,,,,,,,,,Barcelona,217,00:42:33.078,Carry,True,2010/2011
,,,,,"[21.5, 23.5]",,,,,,,,,,,,0.523477,,,,,,,,,,,,,c3cea7b3-c3e8-4fbd-a124-2205a9f96e7c,3526,,"[21.1, 23.1]",69248,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,162,Barcelona,217,"['33700f29-7534-49fd-8e41-83d322d159a7', 'f99350e3-7f45-48cc-8177-137bf119bc08']",36,,,,,,,,,,,,,,,,,Barcelona,217,00:42:36.351,Carry,,2010/2011
,,,,,"[42.6, 43.9]",,,,,,,,,,,,1.240896,,,,,,,,,,,,,69068847-9695-4159-945e-e10edbf2bdb4,3529,,"[35.6, 40.7]",69248,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Left Center Midfield,162,Barcelona,217,"['702048f6-117b-46ae-ae3a-53bbc4c1a318', '7bb55215-4bb8-4bf0-ae26-31be37645b44']",38,,,,,,,,,,,,,,,,,Barcelona,217,00:42:38.900,Carry,,2010/2011
,,,,,"[62.1, 77.9]",,,,,,,,,,,,7.044693,,,,,,,,,,,,,6aed0421-adc9-4dea-a0d8-00602ccc38c7,3532,,"[56.6, 63.4]",69248,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,162,Barcelona,217,"['281b2fd9-5f84-4569-ae39-1cb36f6890f8', '6cf8a066-f8fb-44e3-851e-94245454eac1', 'a97f1c97-0c3b-4ad2-9f04-9a95ce7ae30d']",42,,,,,,,,,,,,,,,,,Barcelona,217,00:42:42.619,Carry,True,2010/2011
,,,,,"[71.2, 10.2]",,,,,,,,,,,,0.932554,,,,,,,,,,,,,c8a6178b-61e0-4ed6-99d0-1b850c637fb6,3538,,"[66.2, 9.6]",69248,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mate Bilić,26227.0,Left Wing,162,Barcelona,217,"['4505e6d1-d090-464b-a4c6-e055dd438953', 'de22adab-8ed3-4464-b814-96bd829d9105', 'e954a628-ee74-4e33-b5c2-9b8075d10271']",51,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:42:51.045,Carry,True,2010/2011
,,,,,"[48.0, 73.1]",,,,,,,,,,,,1.217712,,,,,,,,,,,,,380703ca-e0a7-40b1-8439-1c1a412dee68,3542,,"[42.8, 72.2]",69248,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Alejandro Mascherano,5506.0,Center Defensive Midfield,162,Barcelona,217,"['3e51ea34-c7a4-4ab6-8837-a822f6b0993f', '95222007-0a34-40b1-82da-81d8ee0d2bf1']",52,,,,,,,,,,,,,,,,,Barcelona,217,00:42:52.761,Carry,,2010/2011
,,,,,"[53.7, 57.7]",,,,,,,,,,,,1.243742,,,,,,,,,,,,,51873d53-ee86-4bbb-8b6b-95762b27855e,3545,,"[54.5, 58.4]",69248,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Right Center Midfield,162,Barcelona,217,"['516f6381-5d79-4827-b37f-2424adaf12e0', 'be079920-c06a-4822-b76e-a606d3b30191']",54,,,,,,,,,,,,,,,,,Barcelona,217,00:42:54.793,Carry,,2010/2011
,,,,,"[65.7, 35.9]",,,,,,,,,,,,1.636916,,,,,,,,,,,,,ab2560eb-77c5-4079-b630-1fb48b37cc34,3548,,"[57.3, 43.2]",69248,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Left Center Midfield,162,Barcelona,217,"['676f60fc-24ce-493c-8f1c-309a0dd16d37', '771e0474-7847-4755-a804-3e2adb363301']",57,,,,,,,,,,,,,,,,,Barcelona,217,00:42:57.627,Carry,,2010/2011
,,,,,"[87.5, 13.0]",,,,,,,,,,,,1.17381,,,,,,,,,,,,,c28a0a7a-ce18-482a-b13f-10a9c58e2ea3,3551,,"[82.9, 3.3]",69248,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,162,Barcelona,217,"['abfb386d-dd5b-4f7b-b7f2-1f53e50c7e0c', 'e4672c33-21f7-43e8-9b3c-acb823ba9d2e']",1,,,,,,,,,,,,,,,,,Barcelona,217,00:43:01.297,Carry,,2010/2011
,,,,,"[36.7, 31.2]",,,,,,,,,,,,0.039951,,,,,,,,,,,,,289c396a-0329-4c26-89ad-c7551d5997a0,3560,,"[36.7, 25.2]",69248,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Piqué Bernabéu,5213.0,Right Center Back,164,Barcelona,217,"['2d342185-f1f7-4db7-b128-096de8efbc57', 'b68e018e-0bb2-4c7f-a4ac-4d50a711d805', 'dfd21ff6-4461-476f-80c0-ed00c94e4263']",55,,,,,,,,,,,,,,,,,Barcelona,217,00:43:55.761,Carry,True,2010/2011
,,,,,"[10.8, 59.6]",,,,,,,,,,,,1.175632,,,,,,,,,,,,,f08c4303-5bbd-4479-a410-ede78ecb7d03,3572,,"[12.5, 56.5]",69248,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Right Center Midfield,166,Barcelona,217,"['5a2992a8-9aa7-4fde-8e0c-706bccdaac54', '92d7672a-6b1a-454f-b5bd-b1c06368e420', 'c241ded1-e86a-41a2-9a80-7eac83c7abd6']",26,,,,,,,,,,,,,,,,,Barcelona,217,00:45:26.411,Carry,True,2010/2011
,,,,,"[19.0, 71.2]",,,,,,,,,,,,0.507848,,,,,,,,,,,,,3c77e699-8be2-48a6-93bb-f233f9ae5f04,3578,,"[19.4, 71.0]",69248,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xavier Hernández Creus,20131.0,Left Center Midfield,167,Barcelona,217,"['3a5e2983-03ae-4b2d-a89a-4d7d30ad9077', 'ba42eadb-2d51-4584-b3e4-cb3dc192045e', 'eaa0f724-8482-4e89-9c63-aa975c306dfe']",38,,,,,,,,,,,,,,,,,Barcelona,217,00:45:38.295,Carry,True,2010/2011
,,,,,"[14.8, 76.0]",,,,,,,,,,,,0.599624,,,,,,,,,,,,,3ae4c11c-116d-48b0-86f1-c2fcc5c03f37,3581,,"[14.8, 75.0]",69248,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Alves da Silva,4324.0,Right Back,167,Barcelona,217,"['0d723b67-8833-42c6-b8ae-ebed2c188341', '3a5e2983-03ae-4b2d-a89a-4d7d30ad9077', 'd29ca4dd-d328-4b59-ba08-f637f486dcef']",39,,,,,,,,,,,,,,,,,Barcelona,217,00:45:39.752,Carry,True,2010/2011
,,,,,"[16.5, 68.7]",,,,,,,,,,,,0.264831,,,,,,,,,,,,,08d389ae-bc41-41f2-ab5b-3623bd6501dd,3585,,"[18.2, 67.2]",69248,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xavier Hernández Creus,20131.0,Left Center Midfield,167,Barcelona,217,"['46579b69-8ad3-426a-9a3e-5003682481ca', '8b157f71-8bde-4f7a-b4ad-ecbe96879538', '9d2e026b-1e02-415e-bda7-baa6cddb9b29']",41,,,,,,,,,,,,,,,,,Barcelona,217,00:45:41.440,Carry,True,2010/2011
,,,,,"[6.4, 50.2]",,,,,,,,,,,,0.36276,,,,,,,,,,,,,b19c15c0-efeb-4989-9edb-4b2719216987,3588,,"[6.4, 50.2]",69248,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Valdés Arribas,20176.0,Goalkeeper,167,Barcelona,217,"['e738b822-0532-4cac-83db-2c6c91ee3def', 'f25e1d98-e04a-456c-8955-5937bd95d547']",43,,,,,,,,,,,,,,,,,Barcelona,217,00:45:43.766,Carry,,2010/2011
,,,,,"[24.7, 24.1]",,,,,,,,,,,,1.479564,,,,,,,,,,,,,b09cff37-7f9e-45b0-a509-4c00a1ee60ca,3591,,"[16.1, 28.5]",69248,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Alejandro Mascherano,5506.0,Center Defensive Midfield,167,Barcelona,217,"['13fe599a-1f01-453e-936c-e9b3189f1d70', '93748129-266e-45c5-bd60-fbd688ae57b5']",45,,,,,,,,,,,,,,,,,Barcelona,217,00:45:45.923,Carry,,2010/2011
,,,,,"[62.7, 5.0]",,,,,,,,,,,,3.122375,,,,,,,,,,,,,86822329-5fa4-49d3-80cb-390b78f8182c,3594,,"[49.5, 3.9]",69248,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seydou Kéita,20169.0,Left Center Back,167,Barcelona,217,"['4e5936ef-11c0-4277-8bb2-ae26e7e47f5e', 'b53b5bc9-70c0-4923-80e1-2e385bb62436']",49,,,,,,,,,,,,,,,,,Barcelona,217,00:45:49.061,Carry,,2010/2011
,,,,,"[71.6, 38.0]",,,,,,,,,,,,4.017837,,,,,,,,,,,,,122f38b0-0929-40c6-a4ea-42c6f5d56e75,3597,,"[60.0, 25.6]",69248,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,167,Barcelona,217,"['099df34a-6681-4cd3-bb54-a2c28059d63c', '97a8990c-a626-4f93-8b06-bfbc0d294913', 'da79001f-15ef-4107-8d61-fe753d009bf1']",53,,,,,,,,,,,,,,,,,Barcelona,217,00:45:53.230,Carry,True,2010/2011
,,,,,"[72.8, 55.4]",,,,,,,,,,,,2.627744,,,,,,,,,,,,,33d5e6ff-c275-4e5e-8065-9b8a2839666b,3601,,"[70.5, 52.9]",69248,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xavier Hernández Creus,20131.0,Left Center Midfield,167,Barcelona,217,"['1ad4fb35-84a8-44dd-ba48-e0aab9ee60bf', '62497df5-4d12-421c-9eca-059a6b5b7c23', '642ed52a-0967-47a2-8f26-658661010b4c']",58,,,,,,,,,,,,,,,,,Barcelona,217,00:45:58.429,Carry,True,2010/2011
,,,,,"[73.9, 38.6]",,,,,,,,,,,,0.951596,,,,,,,,,,,,,f31a45a7-5312-44c7-80e0-67d998422ca2,3605,,"[68.0, 41.5]",69248,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Piqué Bernabéu,5213.0,Right Center Back,167,Barcelona,217,"['c31a8f52-f100-4f3c-b26d-65b4e65d47c5', 'ce64981d-538a-457e-80bd-196683c3f1e1']",2,,,,,,,,,,,,,,,,,Barcelona,217,00:46:02.701,Carry,,2010/2011
,,,,,"[78.1, 23.7]",,,,,,,,,,,,0.435406,,,,,,,,,,,,,a44866aa-16b8-43a6-9671-774ccf108b51,3608,,"[76.4, 25.6]",69248,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,167,Barcelona,217,"['109eff43-f7cb-4e0e-8ecb-4bc4f4280ba5', '84bcba53-25cf-4e4b-a124-43af94a7a028']",5,,,,,,,,,,,,,,,,,Barcelona,217,00:46:05.544,Carry,,2010/2011
