bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,,,,,True,,,,0.490248,,,,,,,,,,,,,,,,d11651f3-949c-4520-aadc-6f36f5402610,2849,,"[97.0, 32.1]",3773377,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,114,Valencia,207,['333bc09c-2cc1-45ae-a7f0-303bb0a9211a'],47,,,,,,,,,,,,,,,,,Barcelona,217,00:20:47.561,Pressure,,2020/2021
,,,,,,,,,,,,,0.980169,,,,,,,,,,,,,,,,4f5e5f5b-2835-4fcf-9dc1-2b4801e210fb,2859,,"[54.5, 10.8]",3773377,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro González López,30486.0,Right Defensive Midfield,115,Valencia,207,['aac14acd-0426-4c9e-93f6-af18d3c5a09e'],14,,,,,,,,,,,,,,,,,Barcelona,217,00:21:14.129,Pressure,,2020/2021
,,,,,,,,,,,,,0.470711,,,,,,,,,,,,,,,,2e9d4d2d-b75c-4f55-8bde-4f53b89e81ac,2860,,"[61.6, 7.7]",3773377,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philippe Coutinho Correia,3501.0,Left Wing,115,Valencia,207,['bd3be3b5-f128-4094-8c93-ee3710f9f495'],15,,,,,,,,,,,,,,,,,Barcelona,217,00:21:15.566,Pressure,,2020/2021
,,,,,,,,,,,,,0.366895,,,,,,,,,,,,,,,,6f371dfd-4030-446d-b30b-4dcf2192c3ba,2862,,"[44.2, 70.8]",3773377,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Armando de Abreu,6746.0,Right Center Back,115,Valencia,207,['63a455dd-f943-4d98-963c-86a83ca846de'],16,,,,,,,,,,,,,,,,,Valencia,207,00:21:16.949,Pressure,,2020/2021
,,,,,,,,,,,,,1.171944,,,,,,,,,,,,,,,,ee88b4a1-a940-40d5-8876-97c4dd650313,2918,,"[23.1, 34.6]",3773377,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Cheryshev,5186.0,Left Midfield,116,Barcelona,217,"['1c638fbc-63b2-4af8-a081-201f975f421d', '3c00b46d-4595-49ee-bb71-8078079fe6eb']",15,,,,,,,,,,,,,,,,,Valencia,207,00:22:15.866,Pressure,,2020/2021
,,,,,,,,,True,,,,0.974276,,,,,,,,,,,,,,,,c76088da-8e1d-4eb5-99e4-621820efc95f,2953,,"[98.7, 11.8]",3773377,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,117,Valencia,207,"['9b0db0d5-9da1-4d1f-af77-7bb91270a80e', 'c49dada3-1edb-4847-8317-e79a120b80b6', 'fe184837-1658-41b6-b74f-1ccbb2ffaa68']",48,,,,,,,,,,,,,,,,,Barcelona,217,00:22:48.012,Pressure,,2020/2021
,,,,,,,,,,,,,0.467453,,,,,,,,,,,,,,,,5ade4bfd-7d6b-40ea-83e4-147e2ec6607d,2960,,"[92.2, 18.3]",3773377,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,117,Valencia,207,"['34a5e829-14f7-43b9-bf72-f6c9745f6265', '62943dca-d5c8-40fb-bd47-6dc54533e9c8', 'b013bdd1-5924-48ad-8412-629351660a59']",51,,,,,,,,,,,,,,,,,Barcelona,217,00:22:51.826,Pressure,,2020/2021
,,,,,,,,,,,,,0.97287,,,,,,,,,,,,,,,,f1652744-92d0-407e-9484-549a7f298cac,2976,,"[9.9, 53.1]",3773377,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro González López,30486.0,Right Defensive Midfield,117,Valencia,207,"['57ffc5ee-44a1-4e58-9ac9-4c3caf13daab', 'cbb8cb60-7db7-4593-8187-ecf54419d376']",6,,,,,,,,,,,,,,,,,Barcelona,217,00:23:06.179,Pressure,,2020/2021
,,,,,,,,,,,,,0.476211,,,,,,,,,,,,,,,,3af397a5-d233-4337-bbdf-bb438359283c,3012,,"[15.8, 65.8]",3773377,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergino Dest,21881.0,Right Back,119,Valencia,207,['8e179d59-1a1b-40b0-aeb2-8b5f68a7343a'],53,,,,,,,,,,,,,,,,,Barcelona,217,00:24:53.338,Pressure,,2020/2021
,,,,,,,,,,,,,1.477923,,,,,,,,,,,,,,,,89e2c62c-70d6-4b0a-b996-4174ab8fb94f,3019,,"[47.0, 62.1]",3773377,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Center Forward,119,Valencia,207,['31d49bbf-d227-46ed-967b-b49b86897347'],57,,,,,,,,,,,,,,,,,Barcelona,217,00:24:57.376,Pressure,,2020/2021
,,,,,,,,,,,,,0.572031,,,,,,,,,,,,,,,,eab26886-9c10-4a61-bd02-ae84fca8b84c,3020,,"[37.4, 48.4]",3773377,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frenkie de Jong,8118.0,Left Center Midfield,119,Valencia,207,,0,,,,,,,,,,,,,,,,,Barcelona,217,00:25:00.994,Pressure,,2020/2021
,,,,,,,,,,,,,0.45099,,,,,,,,,,,,,,,,dbc96759-3424-4189-8275-375862499318,3024,,"[34.4, 61.5]",3773377,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro González López,30486.0,Right Defensive Midfield,119,Valencia,207,['b45fee7f-319b-4d05-b73d-29ee98a6358d'],3,,,,,,,,,,,,,,,,,Barcelona,217,00:25:03.339,Pressure,,2020/2021
,,,,,,,,,True,,,,1.061522,,,,,,,,,,,,,,,,5b141e27-cf6b-4fc5-9d89-ab518903fc20,3039,,"[70.0, 18.0]",3773377,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,119,Valencia,207,['f1d72231-107a-47ba-a10f-db81ef3e9c10'],14,,,,,,,,,,,,,,,,,Valencia,207,00:25:14.648,Pressure,,2020/2021
,,,,,,,,,True,,,,0.91304,,,,,,,,,,,,,,,,0611e3b0-3a49-49d2-a769-3fc083280d98,3052,,"[56.0, 75.6]",3773377,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Maximiliano Gómez González,6297.0,Right Center Forward,121,Barcelona,217,['5b10c2fa-3e41-40b5-a9fe-95103360be26'],43,,,,,,,,,,,,,,,,,Valencia,207,00:25:43.491,Pressure,,2020/2021
,,,,,,,,,,,,,0.508099,,,,,,,,,,,,,,,,e674c259-0c26-4b1d-8ac9-5bd96bf93a39,3077,,"[7.4, 54.4]",3773377,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Blanco Sánchez,25005.0,Right Midfield,123,Barcelona,217,"['9e999afa-46cc-4892-b492-51cf46705f26', 'b0c4a333-0c9f-4e25-a2f0-a90f8d70d517']",49,,,,,,,,,,,,,,,,,Valencia,207,00:26:49.428,Pressure,,2020/2021
,,,,,,,,,,,,,0.975818,,,,,,,,,,,,,,,,f1346cb9-d8f1-4de1-a4d1-9dacb6fc4028,3082,,"[4.9, 7.0]",3773377,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,123,Barcelona,217,"['1cea3389-9162-4c93-8628-6df151a798ad', '841d243a-29ba-47bc-abb5-88fd4c209db6', 'db46b311-efb3-4425-a189-ab23c00ff8e9']",55,,,,,,,,,,,,,,,,,Valencia,207,00:26:55.862,Pressure,,2020/2021
,,,,,,,,,,,,,0.952356,,,,,,,,,,,,,,,,ed13bdab-6be1-4583-8292-84a4c9240a5d,3115,,"[82.6, 56.4]",3773377,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Račić,24267.0,Left Center Midfield,126,Barcelona,217,['ed3f7d0c-2f85-43c4-a15a-3d17ef6be359'],14,,,,,,,,,,,,,,,,,Valencia,207,00:28:14.182,Pressure,,2020/2021
,,,,,,,,,True,,,,0.464103,,,,,,,,,,,,,,,,1b00655a-28a7-4870-b57e-1c7d37ee2e76,3139,,"[98.1, 52.4]",3773377,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco António Machado Mota de Castro Trincão,22390.0,Right Wing,127,Valencia,207,['0a9f6444-7967-44be-9316-da8753455bc8'],32,,,,,,,,,,,,,,,,,Barcelona,217,00:28:32.713,Pressure,,2020/2021
,,,,,,,,,,,,,1.178443,,,,,,,,,,,,,,,,136c3be8-ea3e-47f2-b398-7684ac1160de,3146,,"[5.2, 53.8]",3773377,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergino Dest,21881.0,Right Back,127,Valencia,207,"['9bd74566-77e6-4cb6-b53f-8e94877b43b4', '9dc8a743-c088-413c-a514-dae189e70aca']",44,,,,,,,,,,,,,,,,,Barcelona,217,00:28:44.208,Pressure,,2020/2021
,,,,,,,,,,,,,0.983765,,,,,,,,,,,,,,,,75f2f045-f74b-4cce-b1d0-6c0521c6d879,3150,,"[14.8, 62.2]",3773377,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro González López,30486.0,Right Defensive Midfield,127,Valencia,207,['47ab5556-0912-4fd5-b7eb-fa24b90538a0'],47,,,,,,,,,,,,,,,,,Barcelona,217,00:28:47.860,Pressure,,2020/2021
,,,,,,,,,,,,,1.16091,,,,,,,,,,,,,,,,1143547d-fbad-4ff8-ad65-5525d6e0e2a6,3161,,"[83.7, 43.7]",3773377,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Gómez González,6297.0,Right Center Forward,128,Barcelona,217,"['4b2074f5-a86c-4e7c-9bc5-88424660e795', 'b8fe36b2-fc66-4f71-be00-c26698fb581e', 'c1d260c6-02eb-4561-b514-0a91e99ad1b2']",55,,,,,,,,,,,,,,,,,Valencia,207,00:28:55.785,Pressure,,2020/2021
,,,,,,,,,,,,,0.454684,,,,,,,,,,,,,,,,224eb8ed-2a83-448f-a918-1629ea39662b,3168,,"[19.8, 38.1]",3773377,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Soler Barragán,6583.0,Right Center Midfield,128,Barcelona,217,"['2afe7aff-f284-4202-8e28-43e2ebff0a86', '359511d4-54a4-4024-af08-8870a796c58e', 'd5f51458-1b7e-4a92-b92f-cf4a365ab74f']",7,,,,,,,,,,,,,,,,,Valencia,207,00:29:07.244,Pressure,,2020/2021
,,,,,,,,,True,,,,1.234788,,,,,,,,,,,,,,,,c2bf1ae4-b106-46bd-9dfb-1a743e688ede,3177,,"[50.7, 12.0]",3773377,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Óscar Mingueza García,43728.0,Left Center Back,130,Valencia,207,"['111b83d9-f0d2-4d31-9646-bb1e9bbf137f', '517a2938-015a-44ae-b9de-b0a58acc3670']",30,,,,,,,,,,,,,,,,,Barcelona,217,00:29:30.354,Pressure,,2020/2021
,,,,,,,,,,,,,1.362948,,,,,,,,,,,,,,,,6788b228-aad3-4f88-8da2-dcdb5cf05f43,3182,,"[54.3, 4.4]",3773377,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Óscar Mingueza García,43728.0,Left Center Back,130,Valencia,207,"['185ef23b-6a34-46cb-8d0b-498f65968a2c', 'e8b1f59a-f3bf-4600-920d-27dd33b7c84c']",35,,,,,,,,,,,,,,,,,Barcelona,217,00:29:35.144,Pressure,,2020/2021
,,,,,,,,,True,,,,1.018051,,,,,,,,,,,,,,,,d42eca5a-88ca-4fcf-997f-34f765094813,3192,,"[47.8, 72.6]",3773377,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Back,131,Barcelona,217,"['1f34ae89-0e3d-4ac8-aae8-ee13fb8378dd', 'c4b62ae5-25a5-48c7-89c8-679faee403c6']",38,,,,,,,,,,,,,,,,,Valencia,207,00:29:38.967,Pressure,,2020/2021
,,,,,,,,,,,,,2.396974,,,,,,,,,,,,,,,,02f62845-d310-4ef3-aa59-fbc382d8d0df,3198,,"[47.0, 39.8]",3773377,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Račić,24267.0,Left Center Midfield,131,Barcelona,217,['d313b61f-adfa-43d4-9e3f-198ab79adbff'],44,,,,,,,,,,,,,,,,,Valencia,207,00:29:44.957,Pressure,,2020/2021
,,,,,,,,,True,,,,0.726326,,,,,,,,,,,,,,,,f8a6bf5d-9959-40a1-8d22-c507def8d196,3203,,"[101.5, 53.5]",3773377,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco António Machado Mota de Castro Trincão,22390.0,Right Wing,131,Barcelona,217,['236cf4d1-ef03-44da-902a-7e1312af092d'],49,,,,,,,,,,,,,,,,,Barcelona,217,00:29:49.151,Pressure,,2020/2021
,,,,,,,,,True,,,,0.590117,,,,,,,,,,,,,,,,c0a03dc2-bc41-41d7-af3c-ec1879d24fb5,3204,,"[105.7, 50.1]",3773377,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco António Machado Mota de Castro Trincão,22390.0,Right Wing,131,Barcelona,217,['d4efec1e-a2e3-4960-ad6b-e795a69637cd'],50,,,,,,,,,,,,,,,,,Barcelona,217,00:29:50.867,Pressure,,2020/2021
,,,,,,,,,,,,,0.366227,,,,,,,,,,,,,,,,d7aad80d-f24f-45dc-b79e-be4b542f0f28,3227,,"[62.7, 56.9]",3773377,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Back,133,Barcelona,217,"['22c49a95-0669-4b3f-891e-cb88021aa03a', 'b9bb2a6e-bc28-404f-85fb-5d0a1f518678']",0,,,,,,,,,,,,,,,,,Valencia,207,00:31:00.042,Pressure,,2020/2021
,,,,,,,,,,,,,0.654773,,,,,,,,,,,,,,,,3d52d2a7-bccf-49a1-8bbc-aa5ecb8677ac,3268,,"[84.6, 63.6]",3773377,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Blanco Sánchez,25005.0,Right Midfield,135,Valencia,207,,24,,,,,,,,,,,,,,,,,Valencia,207,00:32:24.651,Pressure,,2020/2021
,,,,,,,,,True,,,,0.562102,,,,,,,,,,,,,,,,e01ff868-1b64-45f1-a14d-9e7f3f14561a,3270,,"[79.2, 66.5]",3773377,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Blanco Sánchez,25005.0,Right Midfield,136,Barcelona,217,"['147446d4-ca83-41d2-ab84-a21c1604df91', '936256a9-55a2-4a4e-acba-855edf1af06b']",27,,,,,,,,,,,,,,,,,Valencia,207,00:32:27.852,Pressure,,2020/2021
,,,,,,,,,,,,,0.667377,,,,,,,,,,,,,,,,6ac82d59-0eb6-483c-b075-057c8386e09c,3281,,"[15.3, 49.1]",3773377,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Račić,24267.0,Left Center Midfield,136,Barcelona,217,"['428cc118-ec0d-4aea-9022-d50ae19e5691', 'fc4d85d0-529b-4be0-9735-c625f817619e']",40,,,,,,,,,,,,,,,,,Valencia,207,00:32:40.613,Pressure,,2020/2021
,,,,,,,,,,,,,0.205393,,,,,,,,,,,,,,,,14732f2e-a552-48bd-bb62-5185a6427262,3296,,"[47.9, 55.7]",3773377,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco António Machado Mota de Castro Trincão,22390.0,Right Wing,137,Valencia,207,,42,,,,,,,,,,,,,,,,,Barcelona,217,00:33:42.908,Pressure,,2020/2021
,,,,,,,,,,,,,1.696948,,,,,,,,,,,,,,,,b5108944-3d06-47f8-ba57-cbd63d4ed42e,3304,,"[45.1, 35.2]",3773377,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pedro González López,30486.0,Right Center Midfield,137,Valencia,207,['3f0984d5-d7cb-4624-b4af-5684816efc29'],48,,,,,,,,,,,,,,,,,Barcelona,217,00:33:48.119,Pressure,,2020/2021
,,,,,,,,,,,,,0.572987,,,,,,,,,,,,,,,,9535a892-ce59-4868-97b7-61beebb38fc6,3306,,"[5.5, 22.9]",3773377,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Frenkie de Jong,8118.0,Left Center Midfield,137,Valencia,207,,51,,,,,,,,,,,,,,,,,Barcelona,217,00:33:51.741,Pressure,,2020/2021
,,,,,,,,,True,,,,0.459955,,,,,,,,,,,,,,,,dcb0205c-406e-4eb3-b029-b13ea27cb51e,3344,,"[86.0, 61.0]",3773377,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,141,Valencia,207,['d9dad5df-d8bf-432a-8f9e-6cce320a0ed1'],23,,,,,,,,,,,,,,,,,Barcelona,217,00:35:23.193,Pressure,,2020/2021
,,,,,,,,,True,,,,0.720707,,,,,,,,,,,,,,,,916e57d1-2d2d-49b5-904e-0e037b5a3f09,3346,,"[79.3, 71.7]",3773377,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergino Dest,21881.0,Right Wing Back,141,Valencia,207,"['cd1fc148-90c3-4a87-a643-d53c122a0371', 'd0c753bd-30ec-43b7-b4ab-a99e008ecbbb']",24,,,,,,,,,,,,,,,,,Barcelona,217,00:35:24.582,Pressure,,2020/2021
,,,,,,,,,True,,,,1.263277,,,,,,,,,,,,,,,,b34bcfc4-f2d2-4c11-8275-723619695c2d,3349,,"[75.6, 66.1]",3773377,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro González López,30486.0,Right Center Midfield,141,Valencia,207,"['53678d30-0893-4414-817b-d15b24e90e3a', 'd0c753bd-30ec-43b7-b4ab-a99e008ecbbb']",25,,,,,,,,,,,,,,,,,Barcelona,217,00:35:25.506,Pressure,,2020/2021
,,,,,,,,,True,,,,0.656792,,,,,,,,,,,,,,,,3537d849-1348-427b-b5cc-aa3a9855c0f4,3360,,"[48.7, 6.1]",3773377,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Cheryshev,5186.0,Left Midfield,142,Barcelona,217,"['7830a53d-199b-4345-99e9-e4226cfae39f', 'cf80cddb-baf2-4321-bd24-3bcf38ac1ca5']",32,,,,,,,,,,,,,,,,,Valencia,207,00:35:32.271,Pressure,,2020/2021
,,,,,,,,,,,,,2.585817,,,,,,,,,,,,,,,,4e8409b5-2fe4-4882-8101-13b8ed0f2b24,3364,,"[12.2, 12.3]",3773377,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,142,Barcelona,217,['40b9d6e7-921f-429d-acaf-62dafa4a6282'],39,,,,,,,,,,,,,,,,,Valencia,207,00:35:39.399,Pressure,,2020/2021
,,,,,,,,,,,,,1.238526,,,,,,,,,,,,,,,,df5f3d40-56e7-450f-83a2-7020709db588,3368,,"[25.4, 45.1]",3773377,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Blanco Sánchez,25005.0,Right Midfield,142,Barcelona,217,"['301beed0-1e9d-49a7-8905-f4a885dc2013', 'd3c59fb8-71c7-44af-ad58-b9f2d7bbf1fc']",43,,,,,,,,,,,,,,,,,Valencia,207,00:35:43.891,Pressure,,2020/2021
,,,,,,,,,,,,,0.754275,,,,,,,,,,,,,,,,8a59e2cc-de88-44e6-b466-d401ff4fc78a,3383,,"[27.6, 39.0]",3773377,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonçalo Manuel Ganchinho Guedes,4367.0,Left Center Forward,142,Barcelona,217,['d9d6a69d-a630-440d-be4f-f2b1cdcac00f'],54,,,,,,,,,,,,,,,,,Valencia,207,00:35:54.823,Pressure,,2020/2021
,,,,,,,,,,,,,0.572469,,,,,,,,,,,,,,,,3aec4322-a3be-40c8-9c27-be7d50959a5f,3393,,"[7.8, 36.4]",3773377,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óscar Mingueza García,43728.0,Right Center Back,144,Valencia,207,,35,,,,,,,,,,,,,,,,,Barcelona,217,00:37:35.565,Pressure,,2020/2021
,,,,,,,,,True,,,,0.846886,,,,,,,,,,,,,,,,fcbfda88-65ab-4155-a923-b98830616362,3434,,"[75.6, 27.1]",3773377,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro González López,30486.0,Right Center Midfield,145,Barcelona,217,"['37fcce54-3876-4ee3-9f87-c609ca6141c7', '620d5779-5e22-457f-945d-c8e54f31cc90']",18,,,,,,,,,,,,,,,,,Barcelona,217,00:38:18.309,Pressure,,2020/2021
,,,,,,,,,,,,,0.32802,,,,,,,,,,,,,,,,2f31ae00-ab64-40c0-86ff-746abeaea171,3465,,"[8.3, 55.7]",3773377,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Óscar Mingueza García,43728.0,Right Center Back,147,Valencia,207,"['342b8910-89c6-46db-a3e7-90b30e09adad', '57b0c11c-2483-4585-b443-fb4211b101ae', '84a0ddca-8530-48f1-a6fc-3817e84a829a']",9,,,,,,,,,,,,,,,,,Barcelona,217,00:39:09.057,Pressure,,2020/2021
,,,,,,,,,,,,,1.035103,,,,,,,,,,,,,,,,cf2334ba-25e1-4b1e-bcb4-b8e596edd2cc,3474,,"[41.1, 63.9]",3773377,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Francisco António Machado Mota de Castro Trincão,22390.0,Right Wing,147,Valencia,207,"['1db0978a-b872-4cde-8cf3-9ede87b75939', '571c81dd-c136-41dc-8743-ac601227fa00', 'f289dbc7-d9a2-4966-a3a3-fb1decc4c808']",17,,,,,,,,,,,,,,,,,Barcelona,217,00:39:17.014,Pressure,,2020/2021
,,,,,,,,,,,,,0.578548,,,,,,,,,,,,,,,,81ffea62-7f87-4bfa-b6cb-2b486f71b5a3,3480,,"[48.4, 74.2]",3773377,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Francisco António Machado Mota de Castro Trincão,22390.0,Right Wing,147,Valencia,207,"['b53534d0-a124-4250-9284-f2e60ff0bf28', 'dcf0f99d-edf8-4c40-8e98-878880f3222b']",19,,,,,,,,,,,,,,,,,Barcelona,217,00:39:19.845,Pressure,,2020/2021
,,,,,,,,,,,,,0.344785,,,,,,,,,,,,,,,,a2fe5560-37e9-4679-82af-054af8f2c6e4,3482,,"[47.0, 67.2]",3773377,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Frenkie de Jong,8118.0,Left Center Midfield,147,Valencia,207,"['31f37496-4bce-43eb-929a-82240c95abe6', '3ae2177b-a67f-4be6-9ffa-3d6ffad414f1', '83a3bb64-89b4-48f0-aae3-a90a81594117']",21,,,,,,,,,,,,,,,,,Barcelona,217,00:39:21.106,Pressure,,2020/2021
,,,,,,,,,,,,,0.716485,,,,,,,,,,,,,,,,4bd989c2-6333-4643-aaa0-c5b9996dcd9e,3542,,"[91.6, 16.5]",3773377,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Gómez González,6297.0,Right Center Forward,150,Valencia,207,"['1dd6be19-4c4e-405d-a671-a07b51ada042', 'f63526b2-bd3a-4853-a462-d1482c3b4252']",1,,,,,,,,,,,,,,,,,Valencia,207,00:42:01.048,Pressure,,2020/2021
,,,,,,,,,True,,,,1.654951,,,,,,,,,,,,,,,,bf08aaf9-7d3f-4c13-95a9-43c6c9b8b5be,3547,,"[109.0, 9.2]",3773377,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Gómez González,6297.0,Right Center Forward,150,Valencia,207,,4,,,,,,,,,,,,,,,,,Valencia,207,00:42:04.051,Pressure,,2020/2021
,,,,,,,,,True,,,,0.843483,,,,,,,,,,,,,,,,90cac8d3-7326-4260-bde2-81cea84676d6,3557,,"[68.3, 16.5]",3773377,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Račić,24267.0,Left Center Midfield,151,Barcelona,217,"['c1782634-ad22-41fc-939e-44511f8c6e72', 'e4429550-81ca-463d-af85-ce3147b1ff31']",17,,,,,,,,,,,,,,,,,Valencia,207,00:42:17.433,Pressure,,2020/2021
,,,,,,,,,,,,,0.567224,,,,,,,,,,,,,,,,b0881c95-abe1-4fd8-8ee0-9d44694a304d,3564,,"[21.7, 10.9]",3773377,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mouctar Diakhaby,4267.0,Left Center Back,151,Barcelona,217,"['48cc3ade-ef6a-4cda-bff8-5d5090e31e97', '67bc901d-636a-43d4-825f-67c052d6c7ff']",25,,,,,,,,,,,,,,,,,Valencia,207,00:42:25.927,Pressure,,2020/2021
,,,,,,,,,,,,,0.649792,,,,,,,,,,,,,,,,7b241c00-c699-4601-9755-d3b81978bcd6,3596,,"[47.8, 26.1]",3773377,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Denis Cheryshev,5186.0,Left Midfield,152,Barcelona,217,"['6d2bb4c4-3f00-49d2-8965-ec6198000d06', 'ff12ccc7-bfb4-4b98-bc32-8ebaab1df994']",11,,,,,,,,,,,,,,,,,Valencia,207,00:43:11.417,Pressure,,2020/2021
,,,,,,,,,,,,,0.943345,,,,,,,,,,,,,,,,73185532-0edd-42c8-8c74-3b9b2fc2bb58,3600,,"[30.1, 26.1]",3773377,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Luis Gayà Peña,6596.0,Left Back,152,Barcelona,217,"['11990c1b-54f1-44aa-aee6-a3731512ed4e', 'ad7902f6-c573-47ff-99e7-b0ce06661696']",13,,,,,,,,,,,,,,,,,Valencia,207,00:43:13.093,Pressure,,2020/2021
,,,,,,,,,,,,,1.404714,,,,,,,,,,,,,,,,13f52eb8-3ee0-474b-b8f6-693fb5a2c7ee,3602,,"[34.6, 73.7]",3773377,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alejandro Blanco Sánchez,25005.0,Right Midfield,152,Barcelona,217,"['3f60eb2a-e759-4d70-a281-6342502bee3e', '54c8098c-bc78-451c-bcca-c8f92d1feb2a']",16,,,,,,,,,,,,,,,,,Valencia,207,00:43:16.717,Pressure,,2020/2021
